test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,1,1,4,1048576,2,1,0,0,0,0,0,0,110.152320,605854800.000000,0,126.138905
ofs,0,1,1,1,4,1048576,2,1,1,0.344994,2629728.000000,0.439855,3958656.000000,989663.000000,0,0,1.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,2,0.338814,2640768.000000,0.434447,3962496.000000,990622.000000,0,0,2.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,4,0.334999,2636928.000000,0.449304,3962016.000000,990500.000000,0,0,4.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,8,0.330135,2630208.000000,0.466253,3964416.000000,991096.000000,0,0,8.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,16,0.333709,2630208.000000,0.455142,3946656.000000,986648.000000,0,0,16.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,32,0.346667,2640768.000000,0.435294,3939936.000000,984952.000000,0,0,32.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,64,0.327534,2605728.000000,0.454117,3942336.000000,985520.000000,0,0,64.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,128,0.328296,2618208.000000,0.467390,3942816.000000,985576.000000,0,0,128.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,256,0.324237,2626848.000000,0.453226,3932256.000000,982808.000000,0,0,256.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,512,0.385371,22125472.000000,0.391599,43096544.000000,10773624.000000,0,0,512.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,1024,0.447198,43074944.000000,0.400860,43081664.000000,10769392.000000,0,0,1024.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,2048,0.408325,43096544.000000,0.391596,43082144.000000,10768488.000000,0,0,2048.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,4096,0.458741,43102784.000000,0.406332,43080224.000000,10765960.000000,0,0,4096.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,8192,0.408114,43088864.000000,0.388830,43088384.000000,10763904.000000,0,0,8192.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,16384,0.427320,43083584.000000,0.395826,43098464.000000,10758232.000000,0,0,16384.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,32768,0.408597,43089824.000000,0.400786,43085024.000000,10738488.000000,0,0,32768.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,65536,0.410232,43090784.000000,0.405665,43083584.000000,10705360.000000,0,0,65536.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,131072,0.409182,43069664.000000,0.398436,43081664.000000,10639344.000000,0,0,131072.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,262144,0.390561,43065344.000000,0.396123,43088864.000000,10510072.000000,0,0,262144.000000,126.138905
ofs,0,1,1,1,4,1048576,2,1,524288,0.388910,43078784.000000,0.401163,43090784.000000,10248408.000000,0,0,524288.000000,126.138905
