test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,1,1,4,1048576,1,1,0,0,0,0,0,0,144.478295,605854800.000000,0,1845.640385
ofs,0,1,1,1,4,1048576,1,1,1,0.404878,2629248.000000,0.439257,3909696.000000,977423.000000,0,0,1.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,2,0.311326,2616288.000000,0.437878,3945696.000000,986422.000000,0,0,2.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,4,0.312658,2623008.000000,0.437130,3941376.000000,985340.000000,0,0,4.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,8,0.302491,2623488.000000,0.474306,3938496.000000,984616.000000,0,0,8.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,16,0.328140,2632128.000000,0.428000,3926496.000000,981608.000000,0,0,16.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,32,0.302422,2612448.000000,0.432721,3923616.000000,980872.000000,0,0,32.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,64,0.329393,2625408.000000,0.469460,3959616.000000,989840.000000,0,0,64.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,128,0.301344,2645088.000000,0.446190,3945216.000000,986176.000000,0,0,128.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,256,0.354678,2618208.000000,0.444275,3958656.000000,989408.000000,0,0,256.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,512,0.458170,4094016.000000,0.691579,6758592.000000,1689136.000000,0,0,512.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,1024,0.757223,7035552.000000,1.206586,12381984.000000,3094472.000000,0,0,1024.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,2048,1.421562,13006464.000000,2.299994,23574528.000000,5891584.000000,0,0,2048.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,4096,2.620803,24913728.000000,4.447898,46032576.000000,11504048.000000,0,0,4096.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,8192,5.200734,48627936.000000,8.773463,90861312.000000,22707136.000000,0,0,8192.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,16384,9.751484,95989152.000000,17.637516,180855264.000000,45197432.000000,0,0,16384.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,32768,19.125817,191112384.000000,34.431206,359964288.000000,89958304.000000,0,0,32768.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,65536,37.707986,380901888.000000,68.752990,719456736.000000,179798648.000000,0,0,65536.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,131072,75.924721,761920016.000000,137.011277,1440332912.000000,359952156.000000,0,0,131072.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,262144,150.919647,1519443072.000000,272.108372,2875661264.000000,718653172.000000,0,0,262144.000000,1845.640385
ofs,0,1,1,1,4,1048576,1,1,524288,300.245719,3038295744.000000,542.707711,5749240208.000000,1436785764.000000,0,0,524288.000000,1845.640385
