test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,3,8,0,0,0,0,0,0,1.228796,8421120.000000,0,48.321853
ofs,0,0,0,1,64,8388608,3,8,1,0.004869,0.000000,0.231122,6796272.000000,106190.000000,0,0,1.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,2,0.004964,0.000000,0.222068,6731088.000000,105171.000000,0,0,2.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,4,0.004433,0.000000,0.210518,6802032.000000,106277.000000,0,0,4.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,8,0.004415,0.000000,0.217055,6487296.000000,101356.000000,0,0,8.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,16,0.004696,0.000000,0.210602,6741648.000000,105322.000000,0,0,16.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,32,0.004207,0.000000,0.209725,6799392.000000,106208.000000,0,0,32.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,64,0.004356,0.000000,0.219219,6535536.000000,102053.000000,0,0,64.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,128,0.004680,0.000000,0.213876,6763008.000000,105544.000000,0,0,128.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,256,0.009137,0.000000,0.363039,12066720.000000,188286.000000,0,0,256.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,512,0.018756,0.000000,0.633609,23372880.000000,364689.000000,0,0,512.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,1024,0.036468,0.000000,1.172232,47855520.000000,746718.000000,0,0,1024.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,2048,0.001890,0.000000,0.930293,512183088.000000,8000812.000000,0,0,2048.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,4096,0.001772,0.000000,0.965604,531053952.000000,8293622.000000,0,0,4096.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,8192,0.001532,0.000000,0.906886,512206368.000000,7995032.000000,0,0,8192.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,16384,0.001960,0.000000,0.999049,568852080.000000,8871929.000000,0,0,16384.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,32768,0.002311,0.000000,0.997217,587690064.000000,9149889.000000,0,0,32768.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,65536,0.005740,0.000000,1.912208,1079804928.000000,16806416.000000,0,0,65536.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,131072,0.014308,0.000000,3.678825,2233987872.000000,34774988.000000,0,0,131072.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,262144,0.027597,0.000000,7.611715,4617748656.000000,71890178.000000,0,0,262144.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,524288,0.029226,0.000000,2.549606,672284832.000000,9980162.000000,0,0,524288.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,1048576,0.057847,0.000000,2.525026,672311952.000000,9456298.000000,0,0,1048576.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,2097152,0.116811,0.000000,2.065651,672314832.000000,8407767.000000,0,0,2097152.000000,48.321853
ofs,0,0,0,1,64,8388608,3,8,4194304,0.231760,0.000000,1.900634,672310512.000000,6310547.000000,0,0,4194304.000000,48.321853
