test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,3,8,0,0,0,0,0,0,1237.176342,8421120.000000,0,3618.830874
ofs,0,0,0,1,64,8388608,3,8,1,0.924493,2963712.000000,5.723252,6428352.000000,100442.000000,0,0,1.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,2,1.079593,3203472.000000,6.928817,6489456.000000,101395.000000,0,0,2.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,4,1.130701,3676752.000000,6.755562,6745008.000000,105386.000000,0,0,4.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,8,1.204968,3457536.000000,6.012751,6848736.000000,107003.000000,0,0,8.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,16,1.235457,3494256.000000,6.739611,6770208.000000,105768.000000,0,0,16.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,32,1.195270,3690144.000000,4.476444,6449232.000000,100737.000000,0,0,32.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,64,1.208231,3598560.000000,6.335102,6884256.000000,107502.000000,0,0,64.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,128,1.282121,3740784.000000,5.751687,6676704.000000,104195.000000,0,0,128.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,256,1.868132,6231840.000000,9.308761,12202128.000000,190402.000000,0,0,256.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,512,3.233427,12440352.000000,19.803861,23982912.000000,374221.000000,0,0,512.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,1024,7.781815,24073008.000000,37.290060,47726352.000000,744700.000000,0,0,1024.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,2048,1.433274,190533360.000000,4.012812,606559008.000000,9475436.000000,0,0,2048.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,4096,2.819956,247173792.000000,3.339355,568828080.000000,8883842.000000,0,0,4096.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,8192,1.441533,209434224.000000,2.745776,549942096.000000,8584653.000000,0,0,8192.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,16384,1.534820,284945040.000000,4.913317,587678064.000000,9166085.000000,0,0,16384.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,32768,2.723069,228319968.000000,4.047511,493313184.000000,7675250.000000,0,0,32768.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,65536,2.409633,455467296.000000,6.637983,1155354864.000000,17986883.000000,0,0,65536.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,131072,7.415526,909874512.000000,11.663707,2290574304.000000,35659151.000000,0,0,131072.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,262144,11.144815,2139444672.000000,645.373513,4617723936.000000,71889792.000000,0,0,262144.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,524288,4.470086,672246912.000000,1466.010351,1343394864.000000,20466256.000000,0,0,524288.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,1048576,7.921126,1343360784.000000,8.603698,1343393424.000000,19941946.000000,0,0,1048576.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,2097152,8.319699,1343336064.000000,8.676826,1343398224.000000,18893445.000000,0,0,2097152.000000,3618.830874
ofs,0,0,0,1,64,8388608,3,8,4194304,8.511720,1343348544.000000,9.156942,1343401824.000000,16796349.000000,0,0,4194304.000000,3618.830874
