test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,2,1,0,0,0,0,0,0,921.490733,13153008720.000000,0,1192.679348
ofs,0,0,1,1,128,8388608,2,1,1,0.575662,56196960.000000,0.787256,110591520.000000,863995.000000,0,0,1.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,2,0.473917,56191200.000000,0.751516,110584800.000000,863941.000000,0,0,2.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,4,0.503626,56152800.000000,0.716937,110608800.000000,864127.000000,0,0,4.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,8,0.475101,56172000.000000,0.748299,110606880.000000,864108.000000,0,0,8.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,16,0.491657,56171520.000000,0.723897,110636160.000000,864329.000000,0,0,16.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,32,0.510594,56164320.000000,0.717351,110601120.000000,864039.000000,0,0,32.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,64,0.479770,56188800.000000,0.710344,110603040.000000,864022.000000,0,0,64.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,128,0.490521,56185920.000000,0.724946,110598720.000000,863924.000000,0,0,128.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,256,0.464718,56177280.000000,0.746106,110603040.000000,863830.000000,0,0,256.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,512,0.481063,56172480.000000,0.749376,110632800.000000,863806.000000,0,0,512.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,1024,0.491811,56172000.000000,0.791880,110605440.000000,863081.000000,0,0,1024.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,2048,0.497539,56168160.000000,0.730474,110613600.000000,862120.000000,0,0,2048.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,4096,7.713359,1209551264.000000,11.646290,2417476288.000000,18882437.000000,0,0,4096.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,8192,11.401941,2417498368.000000,14.169601,2417502208.000000,18878544.000000,0,0,8192.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,16384,12.335791,2417504128.000000,10.715894,2417502208.000000,18870352.000000,0,0,16384.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,32768,12.443776,2417496448.000000,11.446647,2417502208.000000,18853968.000000,0,0,32768.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,65536,13.785428,2417496928.000000,11.004244,2417508448.000000,18821248.000000,0,0,65536.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,131072,11.769551,2417486368.000000,11.328703,2417512288.000000,18755742.000000,0,0,131072.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,262144,12.020974,2417509408.000000,10.861998,2417475328.000000,18624382.000000,0,0,262144.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,524288,13.172066,2417504608.000000,11.056989,2417499328.000000,18362425.000000,0,0,524288.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,1048576,11.531669,2417501728.000000,11.140693,2417494528.000000,17838100.000000,0,0,1048576.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,2097152,12.099882,2417503168.000000,11.571398,2417485888.000000,16789456.000000,0,0,2097152.000000,1192.679348
ofs,0,0,1,1,128,8388608,2,1,4194304,11.607997,2417492608.000000,11.526130,2417506528.000000,14692465.000000,0,0,4194304.000000,1192.679348
