test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,1024,8388608,3,2,0,0,0,0,0,0,1368.283005,142298163840.000000,0,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,1,0.696826,36855168.000000,0.856134,71766816.000000,70083.000000,0,0,1.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,2,0.586792,36880128.000000,0.796806,71791296.000000,70106.000000,0,0,2.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,4,0.600576,36856128.000000,0.778934,71804256.000000,70117.000000,0,0,4.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,8,0.551924,36874848.000000,0.786220,71814816.000000,70123.000000,0,0,8.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,16,0.583841,36878208.000000,0.799234,71790816.000000,70092.000000,0,0,16.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,32,0.551814,36852768.000000,0.779652,71814336.000000,70099.000000,0,0,32.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,64,0.546238,36873888.000000,0.832051,71822496.000000,70075.000000,0,0,64.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,128,0.544588,36843648.000000,0.801324,71801856.000000,69991.000000,0,0,128.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,256,0.915425,72133536.000000,1.329930,142034592.000000,138449.000000,0,0,256.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,512,14.870192,4330993344.000000,27.364364,8660369088.000000,8456879.000000,0,0,512.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,1024,14.824395,4330995264.000000,27.114390,8660372928.000000,8456371.000000,0,0,1024.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,2048,14.772022,4331019264.000000,28.046549,8660357088.000000,8455331.000000,0,0,2048.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,4096,13.824937,4330982304.000000,28.156075,8660372448.000000,8453298.000000,0,0,4096.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,8192,14.351497,4331001504.000000,27.504660,8660345568.000000,8449176.000000,0,0,8192.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,16384,14.070604,4330989024.000000,27.473973,8660348928.000000,8440988.000000,0,0,16384.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,32768,14.193450,4330997184.000000,27.126719,8660360448.000000,8424615.000000,0,0,32768.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,65536,28.245556,8660433408.000000,54.325863,17319102816.000000,16847650.000000,0,0,65536.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,131072,49.377942,8725735872.000000,73.599473,17449884384.000000,16909830.000000,0,0,131072.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,262144,78.213107,17449883424.000000,74.369471,17449892064.000000,16778766.000000,0,0,262144.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,524288,75.990488,17449891584.000000,73.741776,17449897344.000000,16516627.000000,0,0,524288.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,1048576,75.913327,17449888704.000000,73.079783,17449893984.000000,15992336.000000,0,0,1048576.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,2097152,74.809555,17449886784.000000,76.637318,17449893504.000000,14943759.000000,0,0,2097152.000000,2640.668137
ofs,0,0,1,1,1024,8388608,3,2,4194304,78.794325,17449881504.000000,77.956035,17449891584.000000,12846605.000000,0,0,4194304.000000,2640.668137
