test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,3,16,0,0,0,0,0,0,908.841390,22274878080.000000,0,1186.843134
ofs,0,0,1,1,128,8388608,3,16,1,0.694909,7491200.000000,0.678493,13081120.000000,102195.000000,0,0,1.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,2,0.463399,7507520.000000,0.665219,13041760.000000,101886.000000,0,0,2.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,4,0.450511,7516160.000000,0.645445,13067200.000000,102083.000000,0,0,4.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,8,0.472814,7519040.000000,0.679657,13093120.000000,102282.000000,0,0,8.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,16,0.538570,7495520.000000,0.623902,13079200.000000,102165.000000,0,0,16.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,32,0.463599,7475840.000000,0.603246,13099840.000000,102310.000000,0,0,32.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,64,0.457269,7497440.000000,0.647038,13081120.000000,102132.000000,0,0,64.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,128,0.443480,7495520.000000,0.606075,13063840.000000,101933.000000,0,0,128.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,256,0.669145,13399840.000000,1.002700,24581120.000000,191784.000000,0,0,256.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,512,1.112988,25266560.000000,1.830221,47580640.000000,371211.000000,0,0,512.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,1024,2.070791,48960160.000000,3.437555,93632960.000000,730483.000000,0,0,1024.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,2048,3.868810,96297440.000000,6.546449,185728000.000000,1448952.000000,0,0,2048.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,4096,1.834884,572916160.000000,3.022081,1144161920.000000,8934669.000000,0,0,4096.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,8192,1.748921,572865760.000000,3.051411,1144168160.000000,8930621.000000,0,0,8192.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,16384,1.720130,572920960.000000,3.185402,1144196960.000000,8922654.000000,0,0,16384.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,32768,1.724031,572900320.000000,3.028433,1144162880.000000,8906004.000000,0,0,32768.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,65536,3.197918,1144213760.000000,6.092272,2286743680.000000,17799649.000000,0,0,65536.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,131072,6.585865,2286859360.000000,11.916335,4571933120.000000,35587155.000000,0,0,131072.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,262144,12.512201,4572154400.000000,25.693677,9142316320.000000,71162202.000000,0,0,262144.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,524288,26.659818,9142728640.000000,52.886504,18283045280.000000,142312003.000000,0,0,524288.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,1048576,9.260145,1209542624.000000,14.570356,2417477728.000000,17837968.000000,0,0,1048576.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,2097152,15.062015,2417491168.000000,14.259849,2417496448.000000,16789539.000000,0,0,2097152.000000,1186.843134
ofs,0,0,1,1,128,8388608,3,16,4194304,15.495290,2417504128.000000,14.776832,2417506528.000000,14692465.000000,0,0,4194304.000000,1186.843134
