test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,4,32,0,0,0,0,0,0,3.408244,34086528.000000,0,646.146689
ofs,0,0,1,1,64,8388608,4,32,1,0.005864,0.000000,0.232221,4647960.000000,72623.000000,0,0,1.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,2,0.005497,0.000000,0.221989,4602072.000000,71905.000000,0,0,2.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,4,0.004971,0.000000,0.217632,4612440.000000,72065.000000,0,0,4.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,8,0.004776,0.000000,0.213671,4652376.000000,72685.000000,0,0,8.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,16,0.005074,0.000000,0.226541,4630008.000000,72327.500000,0,0,16.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,32,0.005383,0.000000,0.259938,4633008.000000,72358.000000,0,0,32.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,64,0.010517,0.000000,0.377653,8156928.000000,127387.500000,0,0,64.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,128,0.022797,0.000000,0.653912,15098424.000000,235784.500000,0,0,128.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,256,0.043320,0.000000,1.273688,29106216.000000,454528.000000,0,0,256.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,512,0.089375,0.000000,2.437182,57563256.000000,898913.500000,0,0,512.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,1024,0.172781,0.000000,4.852000,115554432.000000,1804513.500000,0,0,1024.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,2048,0.002534,0.000000,0.250735,51932736.000000,809400.500000,0,0,2048.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,4096,0.005581,0.000000,0.417481,100314504.000000,1563318.000000,0,0,4096.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,8192,0.011112,0.000000,0.782170,204819576.000000,3192113.500000,0,0,8192.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,16384,0.021294,0.000000,1.415925,411972144.000000,6420680.500000,0,0,16384.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,32768,0.041621,0.000000,2.731958,831539688.000000,12960039.000000,0,0,32768.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,65536,0.084432,0.000000,5.679268,1675248720.000000,26110225.000000,0,0,65536.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,131072,0.005474,0.000000,4.709572,1814538312.000000,28221088.500000,0,0,131072.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,262144,0.015585,0.000000,8.979940,3627879384.000000,56423471.000000,0,0,262144.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,524288,0.037004,0.000000,17.719781,7254580248.000000,112828528.000000,0,0,524288.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,1048576,0.078620,0.000000,34.509666,14507939976.000000,225637985.500000,0,0,1048576.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,2097152,0.154885,0.000000,69.483471,29014782912.000000,451258830.500000,0,0,2097152.000000,646.146689
ofs,0,0,1,1,64,8388608,4,32,4194304,0.311118,0.000000,137.051240,58028500584.000000,902501017.000000,0,0,4194304.000000,646.146689
