test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,6,1,0,0,0,0,0,0,19.339340,143162880.000000,0,125.769883
ofs,0,0,1,1,64,8388608,6,1,1,0.006687,0.000000,0.233360,3724584.000000,58195.000000,0,0,1.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,2,0.006795,0.000000,0.227579,3770640.000000,58914.000000,0,0,2.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,4,0.007126,0.000000,0.232994,3789960.000000,59213.500000,0,0,4.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,8,0.006701,0.000000,0.233277,3798360.000000,59341.000000,0,0,8.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,16,0.004799,0.000000,0.206014,6054120.000000,94579.500000,0,0,16.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,32,0.004405,0.000000,0.204215,6327144.000000,98829.500000,0,0,32.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,64,0.003827,0.000000,0.195136,6407856.000000,100058.000000,0,0,64.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,128,0.004049,0.000000,0.206395,6434976.000000,100418.000000,0,0,128.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,256,0.002500,0.000000,0.229661,39348864.000000,614569.500000,0,0,256.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,512,0.002518,0.000000,0.227673,44059560.000000,687918.500000,0,0,512.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,1024,0.002566,0.000000,0.231693,42920376.000000,669606.500000,0,0,1024.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,2048,0.002742,0.000000,0.235415,42946776.000000,668995.000000,0,0,2048.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,4096,0.001907,0.000000,0.903381,483824952.000000,7555668.500000,0,0,4096.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,8192,0.002001,0.000000,0.909461,502726536.000000,7846909.500000,0,0,8192.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,16384,0.002040,0.000000,0.919938,512150088.000000,7985961.000000,0,0,16384.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,32768,0.002260,0.000000,0.916165,512153688.000000,7969633.000000,0,0,32768.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,65536,0.001505,0.000000,2.378591,672304152.000000,10439216.000000,0,0,65536.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,131072,0.002682,0.000000,2.443775,672312192.000000,10373805.500000,0,0,131072.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,262144,0.004842,0.000000,2.270730,672319392.000000,10242846.000000,0,0,262144.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,524288,0.014300,0.000000,2.358554,672291672.000000,9980269.000000,0,0,524288.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,1048576,0.049496,0.000000,2.517958,672297312.000000,9456069.500000,0,0,1048576.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,2097152,0.116998,0.000000,2.543113,672314112.000000,8407755.500000,0,0,2097152.000000,125.769883
ofs,0,0,1,1,64,8388608,6,1,4194304,0.232055,0.000000,2.649048,672309552.000000,6310532.500000,0,0,4194304.000000,125.769883
