test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,12,2,0,0,0,0,0,0,68.246151,715824000.000000,0,131.863928
ofs,0,0,0,1,64,8388608,12,2,1,0.006131,0.000000,0.250454,3844560.000000,60070.000000,0,0,1.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,2,0.006191,0.000000,0.266044,3870240.000000,60470.000000,0,0,2.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,4,0.012551,0.000000,0.466834,6654576.000000,103973.000000,0,0,4.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,8,0.005700,0.000000,0.238196,3747408.000000,58545.000000,0,0,8.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,16,0.013163,0.000000,0.396635,6416256.000000,100238.000000,0,0,16.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,32,0.005425,0.000000,0.230976,4201056.000000,65609.000000,0,0,32.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,64,0.011807,0.000000,0.378130,7204272.000000,112502.000000,0,0,64.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,128,0.004991,0.000000,0.211507,6161664.000000,96148.000000,0,0,128.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,256,0.009239,0.000000,0.364556,11194368.000000,174656.000000,0,0,256.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,512,0.003754,0.000000,0.217664,12998592.000000,202591.000000,0,0,512.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,1024,0.006481,0.000000,0.330052,26305104.000000,409993.000000,0,0,1024.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,2048,0.002619,0.000000,0.235410,48848736.000000,761213.000000,0,0,2048.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,4096,0.005358,0.000000,0.397627,83510208.000000,1300751.000000,0,0,4096.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,8192,0.002200,0.000000,0.386130,139546512.000000,2172222.000000,0,0,8192.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,16384,0.003813,0.000000,0.698730,301468224.000000,4694057.000000,0,0,16384.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,32768,0.002297,0.000000,0.961806,493302384.000000,7675081.000000,0,0,32768.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,65536,0.004530,0.000000,1.793999,985410048.000000,15331496.000000,0,0,65536.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,131072,0.005581,0.000000,2.686947,1436927472.000000,22320919.000000,0,0,131072.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,262144,0.010170,0.000000,6.204879,3325626432.000000,51700769.000000,0,0,262144.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,524288,0.011363,0.000000,2.379180,672298032.000000,9980368.000000,0,0,524288.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,1048576,0.021726,0.000000,2.483567,672304032.000000,9456174.000000,0,0,1048576.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,2097152,0.043221,0.000000,2.153735,672319632.000000,8407842.000000,0,0,2097152.000000,131.863928
ofs,0,0,0,1,64,8388608,12,2,4194304,0.159509,0.000000,2.616581,672304272.000000,6310450.000000,0,0,4194304.000000,131.863928
