test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,24,1,0,0,0,0,0,0,210.429908,2147477120.000000,0,264.216420
ofs,0,0,0,1,64,8388608,24,1,1,0.008947,0.000000,0.094499,1329536.000000,20773.000000,0,0,1.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,2,0.008817,0.000000,0.078632,1362576.000000,21288.000000,0,0,2.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,4,0.007621,0.000000,0.079531,1392640.000000,21756.000000,0,0,4.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,8,0.006499,0.000000,0.089651,1440320.000000,22497.000000,0,0,8.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,16,0.006046,0.000000,0.086580,1516160.000000,23674.000000,0,0,16.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,32,0.005767,0.000000,0.086516,1698816.000000,26512.000000,0,0,32.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,64,0.005460,0.000000,0.081142,2024160.000000,31563.000000,0,0,64.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,128,0.004427,0.000000,0.085544,2554672.000000,39788.000000,0,0,128.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,256,0.004302,0.000000,0.086319,3837680.000000,59707.000000,0,0,256.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,512,0.003692,0.000000,0.079203,5813184.000000,90319.000000,0,0,512.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,1024,0.002756,0.000000,0.083568,10015760.000000,155472.000000,0,0,1024.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,2048,0.002577,0.000000,0.099673,17085824.000000,264918.000000,0,0,2048.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,4096,0.002437,0.000000,0.122001,31775248.000000,492392.000000,0,0,4096.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,8192,0.002061,0.000000,0.160681,58014352.000000,898282.000000,0,0,8192.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,16384,0.002115,0.000000,0.230715,110412528.000000,1708811.000000,0,0,16384.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,32768,0.002131,0.000000,0.401336,219476128.000000,3396546.000000,0,0,32768.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,65536,0.002818,0.000000,0.648479,320127968.000000,4936463.000000,0,0,65536.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,131072,0.004152,0.000000,1.064481,571801664.000000,8803329.000000,0,0,131072.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,262144,0.007783,0.000000,2.039177,1142222656.000000,17585085.000000,0,0,262144.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,524288,0.011088,0.000000,2.231085,672482944.000000,9983258.000000,0,0,524288.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,1048576,0.020710,0.000000,2.345205,672464720.000000,9458685.000000,0,0,1048576.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,2097152,0.042949,0.000000,2.215017,672461456.000000,8410058.000000,0,0,2097152.000000,264.216420
ofs,0,0,0,1,64,8388608,24,1,4194304,0.157960,0.000000,2.354407,672480496.000000,6313203.000000,0,0,4194304.000000,264.216420
