test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,64,8388608,2,16,0,0,0,0,0,0,10.732867,524160.000000,0,95.400672
ofs,0,0,1,1,64,8388608,2,16,1,0.002757,0.000000,0.248492,48232704.000000,753635.000000,0,0,1.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,2,0.002554,0.000000,0.237644,47661792.000000,744713.000000,0,0,2.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,4,0.002545,0.000000,0.235679,49418928.000000,772166.500000,0,0,4.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,8,0.010541,0.000000,0.237899,50629272.000000,791074.000000,0,0,8.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,16,0.002608,0.000000,0.234336,48845496.000000,763194.500000,0,0,16.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,32,0.002713,0.000000,0.238707,48263664.000000,754087.500000,0,0,32.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,64,0.002746,0.000000,0.233281,50650632.000000,791351.500000,0,0,64.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,128,0.002669,0.000000,0.237450,48275304.000000,754173.500000,0,0,128.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,256,0.002644,0.000000,0.231380,49460688.000000,772566.500000,0,0,256.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,512,0.002600,0.000000,0.235355,49473408.000000,772509.500000,0,0,512.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,1024,0.002526,0.000000,0.239613,53595432.000000,836404.000000,0,0,1024.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,2048,0.002487,0.000000,0.238901,54189024.000000,844655.500000,0,0,2048.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,4096,0.005754,0.000000,0.398311,101896440.000000,1588035.500000,0,0,4096.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,8192,0.010777,0.000000,0.745147,203784504.000000,3175940.500000,0,0,8192.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,16384,0.023822,0.000000,1.365922,402905016.000000,6279006.500000,0,0,16384.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,32768,0.039750,0.000000,2.664173,830273328.000000,12940252.000000,0,0,32768.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,65536,0.003862,0.000000,2.490177,672307752.000000,10439272.500000,0,0,65536.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,131072,0.006221,0.000000,2.490848,672297432.000000,10373575.000000,0,0,131072.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,262144,0.011923,0.000000,2.514447,672300312.000000,10242548.000000,0,0,262144.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,524288,0.029017,0.000000,2.542890,672307032.000000,9980509.000000,0,0,524288.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,1048576,0.059383,0.000000,2.533525,672303072.000000,9456159.000000,0,0,1048576.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,2097152,0.119708,0.000000,2.562304,672314352.000000,8407759.000000,0,0,2097152.000000,95.400672
ofs,0,0,1,1,64,8388608,2,16,4194304,0.236985,0.000000,2.818706,672295992.000000,6310320.500000,0,0,4194304.000000,95.400672
