test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,2048,0,0,0,0,0,0,1.031710,524160.000000,0,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,1,0.006232,0.000000,0.648702,59762832.000000,933793.000000,0,0,1.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,2,0.005100,0.000000,0.737638,59187480.000000,924802.000000,0,0,2.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,4,0.004847,0.000000,0.728442,59771832.000000,933930.500000,0,0,4.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,8,0.004348,0.000000,0.690686,59792712.000000,934253.000000,0,0,8.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,16,0.004851,0.000000,0.751665,59781192.000000,934064.500000,0,0,16.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,32,0.004608,0.000000,0.649824,59751552.000000,933585.500000,0,0,32.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,64,0.003879,0.000000,0.714378,59758632.000000,933664.000000,0,0,64.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,128,0.003853,0.000000,0.740291,59755152.000000,933546.000000,0,0,128.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,256,0.005121,0.000000,0.687380,59763312.000000,933545.500000,0,0,256.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,512,0.004301,0.000000,0.691764,59757912.000000,933205.000000,0,0,512.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,1024,0.004224,0.000000,0.882529,59765832.000000,932817.000000,0,0,1024.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,2048,0.004064,0.000000,0.720039,59783472.000000,932068.500000,0,0,2048.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,4096,0.009084,0.000000,1.373557,118366224.000000,1845375.500000,0,0,4096.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,8192,0.018917,0.000000,2.241374,234934416.000000,3662658.000000,0,0,8192.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,16384,0.038658,0.000000,3.425131,469880856.000000,7325504.000000,0,0,16384.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,32768,0.075168,0.000000,8.304494,938548632.000000,14632054.000000,0,0,32768.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,65536,0.136687,0.000000,15.245881,1874244168.000000,29219528.500000,0,0,65536.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,131072,0.302052,0.000000,30.673563,3748896792.000000,58445440.000000,0,0,131072.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,262144,0.593348,0.000000,60.602043,7496481912.000000,116870385.500000,0,0,262144.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,524288,1.299353,0.000000,114.483307,14995041912.000000,233773241.500000,0,0,524288.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,1048576,2.733727,0.000000,218.642163,29999671416.000000,467696289.500000,0,0,1048576.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,2097152,4.694413,0.000000,430.529967,60018213264.000000,935687430.000000,0,0,2097152.000000,3579.165307
ofs,0,0,1,0,64,8388608,2,2048,4194304,9.254927,0.000000,824.087006,120082072344.000000,1872088076.000000,0,0,4194304.000000,3579.165307
