test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,6,2,0,0,0,0,0,0,94.445948,143162880.000000,0,284.465895
ofs,0,0,1,0,64,8388608,6,2,1,0.013918,0.000000,0.294718,3739872.000000,58434.000000,0,0,1.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,2,0.012538,0.000000,0.298986,3805944.000000,59465.500000,0,0,2.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,4,0.008021,0.000000,0.302643,3836952.000000,59948.000000,0,0,4.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,8,0.010799,0.000000,0.271005,3843552.000000,60047.500000,0,0,8.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,16,0.024157,0.000000,0.510020,6589896.000000,102951.000000,0,0,16.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,32,0.006553,0.000000,0.252433,6022368.000000,94067.000000,0,0,32.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,64,0.006061,0.000000,0.254392,6604536.000000,103131.500000,0,0,64.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,128,0.007794,0.000000,0.238224,6418296.000000,100157.500000,0,0,128.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,256,0.016265,0.000000,0.406789,11535504.000000,179986.000000,0,0,256.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,512,0.003781,0.000000,0.269521,41724432.000000,651432.000000,0,0,512.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,1024,0.003945,0.000000,0.283734,47644512.000000,743421.000000,0,0,1024.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,2048,0.003787,0.000000,0.280279,45890856.000000,714996.500000,0,0,2048.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,4096,0.008549,0.000000,0.504216,93540312.000000,1457471.000000,0,0,4096.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,8192,0.002660,0.000000,1.107774,493291584.000000,7699488.500000,0,0,8192.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,16384,0.003459,0.000000,1.107708,493307184.000000,7691540.500000,0,0,16384.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,32768,0.003679,0.000000,1.087371,502727976.000000,7822356.000000,0,0,32768.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,65536,0.006841,0.000000,2.055545,1032555408.000000,16068142.000000,0,0,65536.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,131072,0.004062,0.000000,2.543045,672312552.000000,10373811.500000,0,0,131072.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,262144,0.005954,0.000000,2.395031,672298392.000000,10242518.000000,0,0,262144.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,524288,0.021726,0.000000,2.570941,672305352.000000,9980482.500000,0,0,524288.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,1048576,0.065280,0.000000,2.592824,672309792.000000,9456264.000000,0,0,1048576.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,2097152,0.130699,0.000000,2.462407,672299832.000000,8407532.500000,0,0,2097152.000000,284.465895
ofs,0,0,1,0,64,8388608,6,2,4194304,0.252302,0.000000,2.797478,672304272.000000,6310450.000000,0,0,4194304.000000,284.465895
