test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,4,8,0,0,0,0,0,0,21.866099,34086528.000000,0,321.105824
ofs,0,0,1,0,64,8388608,4,8,1,0.007767,0.000000,0.836069,4374336.000000,68347.500000,0,0,1.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,2,0.009862,0.000000,0.900227,4405488.000000,68833.500000,0,0,2.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,4,0.010135,0.000000,0.833907,4386432.000000,68533.500000,0,0,4.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,8,0.011294,0.000000,0.823920,4418616.000000,69032.500000,0,0,8.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,16,0.008929,0.000000,1.015074,4350528.000000,67960.500000,0,0,16.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,32,0.012631,0.000000,0.849312,4430904.000000,69200.500000,0,0,32.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,64,0.020700,0.000000,1.552054,7684968.000000,120013.000000,0,0,64.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,128,0.035449,0.000000,2.457581,14360376.000000,224252.500000,0,0,128.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,256,0.077764,0.000000,4.865961,27749136.000000,433324.000000,0,0,256.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,512,0.005085,0.000000,0.696878,45319704.000000,707608.000000,0,0,512.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,1024,0.004188,0.000000,0.676739,46555008.000000,726397.500000,0,0,1024.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,2048,0.004035,0.000000,0.669390,48313224.000000,752846.000000,0,0,2048.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,4096,0.007611,0.000000,1.138454,94841976.000000,1477809.500000,0,0,4096.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,8192,0.021524,0.000000,1.975859,192672576.000000,3002316.500000,0,0,8192.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,16384,0.034197,0.000000,3.651939,383647320.000000,5978105.000000,0,0,16384.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,32768,0.003980,0.000000,5.168158,1738965984.000000,27138575.000000,0,0,32768.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,65536,0.004428,0.000000,5.466892,1776706008.000000,27695495.000000,0,0,65536.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,131072,0.005881,0.000000,5.867955,1738967904.000000,27040301.000000,0,0,131072.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,262144,0.017834,0.000000,11.331756,3589972440.000000,55831175.000000,0,0,262144.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,524288,0.043784,0.000000,20.555068,7216479864.000000,112233209.500000,0,0,524288.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,1048576,0.088277,0.000000,40.485583,14431840248.000000,224448927.500000,0,0,1048576.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,2097152,0.118526,0.000000,2.556065,672297072.000000,8407489.500000,0,0,2097152.000000,321.105824
ofs,0,0,1,0,64,8388608,4,8,4194304,0.234984,0.000000,2.810320,672307752.000000,6310504.500000,0,0,4194304.000000,321.105824
