test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,8,0,0,0,0,0,0,8.683744,524160.000000,0,95.240534
ofs,0,0,1,0,64,8388608,2,8,1,0.004210,0.000000,0.261983,49380648.000000,771571.500000,0,0,1.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,2,0.003226,0.000000,0.267927,46429728.000000,725462.000000,0,0,2.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,4,0.004231,0.000000,0.263947,48219144.000000,753419.500000,0,0,4.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,8,0.004063,0.000000,0.266947,49985160.000000,781010.000000,0,0,8.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,16,0.003743,0.000000,0.271668,44658432.000000,697772.000000,0,0,16.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,32,0.003494,0.000000,0.256485,47643432.000000,744396.500000,0,0,32.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,64,0.003494,0.000000,0.257556,51176664.000000,799571.000000,0,0,64.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,128,0.003620,0.000000,0.261307,47652072.000000,744435.500000,0,0,128.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,256,0.004198,0.000000,0.261479,48841656.000000,762894.500000,0,0,256.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,512,0.004178,0.000000,0.257337,50024640.000000,781123.000000,0,0,512.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,1024,0.004855,0.000000,0.254332,47678592.000000,743954.000000,0,0,1024.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,2048,0.004421,0.000000,0.266646,51223584.000000,798320.000000,0,0,2048.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,4096,0.007407,0.000000,0.434985,99487872.000000,1550401.500000,0,0,4096.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,8192,0.015106,0.000000,0.802039,196642320.000000,3064344.000000,0,0,8192.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,16384,0.032669,0.000000,1.504766,395164800.000000,6158065.500000,0,0,16384.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,32768,0.001858,0.000000,2.519271,672292512.000000,10471802.000000,0,0,32768.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,65536,0.002989,0.000000,2.424469,672298272.000000,10439124.000000,0,0,65536.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,131072,0.005892,0.000000,2.525530,672286632.000000,10373406.500000,0,0,131072.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,262144,0.011642,0.000000,2.426551,672305712.000000,10242632.000000,0,0,262144.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,524288,0.028453,0.000000,2.539247,672310992.000000,9980571.000000,0,0,524288.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,1048576,0.058284,0.000000,2.547252,672304752.000000,9456185.500000,0,0,1048576.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,2097152,0.117371,0.000000,2.662757,672302592.000000,8407576.000000,0,0,2097152.000000,95.240534
ofs,0,0,1,0,64,8388608,2,8,4194304,0.233087,0.000000,2.737523,672321072.000000,6310712.000000,0,0,4194304.000000,95.240534
