test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,4,0,0,0,0,0,0,7.463194,524160.000000,0,95.005054
ofs,0,0,1,0,64,8388608,2,4,1,0.005352,0.000000,0.283164,48772056.000000,762062.000000,0,0,1.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,2,0.006950,0.000000,0.272188,48769536.000000,762022.000000,0,0,2.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,4,0.004284,0.000000,0.271143,46422648.000000,725349.500000,0,0,4.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,8,0.003553,0.000000,0.271081,49406688.000000,771971.000000,0,0,8.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,16,0.003947,0.000000,0.275338,47611512.000000,743913.500000,0,0,16.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,32,0.006240,0.000000,0.279223,46443768.000000,725651.500000,0,0,32.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,64,0.004774,0.000000,0.283213,50002440.000000,781223.500000,0,0,64.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,128,0.003667,0.000000,0.272424,47636352.000000,744189.500000,0,0,128.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,256,0.005950,0.000000,0.257322,49423728.000000,771989.500000,0,0,256.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,512,0.005217,0.000000,0.271698,45290784.000000,707156.000000,0,0,512.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,1024,0.005496,0.000000,0.271779,46477848.000000,725192.000000,0,0,1024.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,2048,0.003662,0.000000,0.276542,50029680.000000,779665.500000,0,0,2048.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,4096,0.008156,0.000000,0.462110,96518472.000000,1504005.000000,0,0,4096.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,8192,0.022840,0.000000,0.826197,194800224.000000,3035561.000000,0,0,8192.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,16384,0.000874,0.000000,2.520703,672300192.000000,10488306.000000,0,0,16384.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,32768,0.001501,0.000000,2.460839,672284112.000000,10471671.000000,0,0,32768.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,65536,0.002966,0.000000,2.527923,672295632.000000,10439083.000000,0,0,65536.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,131072,0.005929,0.000000,2.514576,672304032.000000,10373678.500000,0,0,131072.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,262144,0.011705,0.000000,2.517419,672296712.000000,10242492.000000,0,0,262144.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,524288,0.028277,0.000000,2.527033,672306912.000000,9980507.000000,0,0,524288.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,1048576,0.057944,0.000000,2.459499,672310632.000000,9456277.000000,0,0,1048576.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,2097152,0.117006,0.000000,2.681464,672303552.000000,8407590.500000,0,0,2097152.000000,95.005054
ofs,0,0,1,0,64,8388608,2,4,4194304,0.232182,0.000000,2.765727,672307992.000000,6310508.000000,0,0,4194304.000000,95.005054
