test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,2,0,0,0,0,0,0,6.680273,524160.000000,0,94.977565
ofs,0,0,1,0,64,8388608,2,2,1,0.004430,0.000000,0.292721,45809136.000000,715766.500000,0,0,1.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,2,0.003305,0.000000,0.272226,45821616.000000,715960.500000,0,0,2.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,4,0.003590,0.000000,0.268012,47571912.000000,743307.000000,0,0,4.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,8,0.003648,0.000000,0.294182,49378368.000000,771528.500000,0,0,8.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,16,0.005232,0.000000,0.296775,44651712.000000,697667.000000,0,0,16.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,32,0.004547,0.000000,0.264400,48227424.000000,753521.000000,0,0,32.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,64,0.004315,0.000000,0.268809,46457808.000000,725839.000000,0,0,64.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,128,0.004450,0.000000,0.259135,46483488.000000,726176.000000,0,0,128.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,256,0.004893,0.000000,0.276304,46483728.000000,726052.000000,0,0,256.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,512,0.004100,0.000000,0.263879,50586912.000000,789908.000000,0,0,512.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,1024,0.005695,0.000000,0.259996,50024400.000000,780607.000000,0,0,1024.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,2048,0.005140,0.000000,0.271903,52385808.000000,816480.000000,0,0,2048.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,4096,0.008921,0.000000,0.457895,97676736.000000,1522102.500000,0,0,4096.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,8192,0.000196,0.000000,2.389907,672285672.000000,10496271.000000,0,0,8192.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,16384,0.000598,0.000000,2.501566,672294672.000000,10488219.500000,0,0,16384.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,32768,0.001674,0.000000,2.471927,672286152.000000,10471702.500000,0,0,32768.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,65536,0.002981,0.000000,2.405432,672296232.000000,10439092.000000,0,0,65536.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,131072,0.005904,0.000000,2.295220,672293232.000000,10373509.500000,0,0,131072.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,262144,0.011545,0.000000,2.371715,672296472.000000,10242488.000000,0,0,262144.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,524288,0.028195,0.000000,2.537239,672308352.000000,9980529.500000,0,0,524288.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,1048576,0.057985,0.000000,2.573971,672300192.000000,9456114.000000,0,0,1048576.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,2097152,0.117044,0.000000,2.464783,672307632.000000,8407654.500000,0,0,2097152.000000,94.977565
ofs,0,0,1,0,64,8388608,2,2,4194304,0.231801,0.000000,2.680211,672304872.000000,6310459.500000,0,0,4194304.000000,94.977565
