test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,4,2,0,0,0,0,0,0,3.211773,34078464.000000,0,23.974776
ofs,0,0,0,1,4,8388608,4,2,1,0.006321,0.000000,0.212483,3407856.000000,851963.000000,0,0,1.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,2,0.005812,0.000000,0.212772,3505872.000000,876466.000000,0,0,2.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,4,0.005474,0.000000,0.209631,3488496.000000,872120.000000,0,0,4.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,8,0.005806,0.000000,0.213865,3489408.000000,872344.000000,0,0,8.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,16,0.005886,0.000000,0.224187,3537504.000000,884360.000000,0,0,16.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,32,0.005865,0.000000,0.216214,3531600.000000,882868.000000,0,0,32.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,64,0.011308,0.000000,0.353152,5945904.000000,1486412.000000,0,0,64.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,128,0.002784,0.000000,0.189567,8908944.000000,2227108.000000,0,0,128.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,256,0.002694,0.000000,0.190307,9321072.000000,2330012.000000,0,0,256.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,512,0.002830,0.000000,0.185656,9301872.000000,2324956.000000,0,0,512.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,1024,0.002746,0.000000,0.185359,9707520.000000,2425856.000000,0,0,1024.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,2048,0.002558,0.000000,0.184913,10099488.000000,2522824.000000,0,0,2048.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,4096,0.005557,0.000000,0.293195,19401264.000000,4846220.000000,0,0,4096.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,8192,0.000011,0.000000,0.742799,168961152.000000,42232096.000000,0,0,8192.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,16384,0.000021,0.000000,0.747101,168975552.000000,42227504.000000,0,0,16384.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,32768,0.000037,0.000000,0.723304,168997872.000000,42216700.000000,0,0,32768.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,65536,0.000067,0.000000,0.688328,168985152.000000,42180752.000000,0,0,65536.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,131072,0.000142,0.000000,0.740415,168983952.000000,42114916.000000,0,0,131072.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,262144,0.000307,0.000000,0.755240,168989712.000000,41985284.000000,0,0,262144.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,524288,0.000670,0.000000,0.745920,168989472.000000,41723080.000000,0,0,524288.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,1048576,0.001505,0.000000,0.732697,168999792.000000,41201372.000000,0,0,1048576.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,2097152,0.002763,0.000000,0.744345,169003392.000000,40153696.000000,0,0,2097152.000000,23.974776
ofs,0,0,0,1,4,8388608,4,2,4194304,0.005617,0.000000,0.749282,169003392.000000,38056544.000000,0,0,4194304.000000,23.974776
