test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,3,128,0,0,0,0,0,0,0.808912,8421120.000000,0,105.008842
ofs,0,0,0,1,4,8388608,3,128,1,0.003895,0.000000,0.197446,4146048.000000,1036511.000000,0,0,1.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,2,0.003661,0.000000,0.201905,4156224.000000,1039054.000000,0,0,2.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,4,0.003783,0.000000,0.189790,4178160.000000,1044536.000000,0,0,4.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,8,0.003808,0.000000,0.202395,4179216.000000,1044796.000000,0,0,8.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,16,0.003622,0.000000,0.196045,4163808.000000,1040936.000000,0,0,16.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,32,0.003734,0.000000,0.201324,4140000.000000,1034968.000000,0,0,32.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,64,0.003700,0.000000,0.192827,4181568.000000,1045328.000000,0,0,64.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,128,0.003433,0.000000,0.206223,4184928.000000,1046104.000000,0,0,128.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,256,0.007432,0.000000,0.336611,7172640.000000,1792904.000000,0,0,256.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,512,0.014591,0.000000,0.590065,13146576.000000,3286132.000000,0,0,512.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,1024,0.029701,0.000000,1.086548,25123584.000000,6279872.000000,0,0,1024.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,2048,0.065953,0.000000,2.141898,49297248.000000,12322264.000000,0,0,2048.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,4096,0.144697,0.000000,4.093887,97739712.000000,24430832.000000,0,0,4096.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,8192,0.264825,0.000000,8.126718,195656928.000000,48906040.000000,0,0,8192.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,16384,0.572646,0.000000,16.219716,393128352.000000,98265704.000000,0,0,16384.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,32768,0.001403,0.000000,0.276919,103411488.000000,25820104.000000,0,0,32768.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,65536,0.003278,0.000000,0.463749,205628496.000000,51341588.000000,0,0,65536.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,131072,0.005981,0.000000,0.963482,410017392.000000,102373276.000000,0,0,131072.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,262144,0.011201,0.000000,1.668133,818910624.000000,204465512.000000,0,0,262144.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,524288,0.022848,0.000000,3.369595,1633442304.000000,407836288.000000,0,0,524288.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,1048576,0.047784,0.000000,6.647655,3268974192.000000,816194972.000000,0,0,1048576.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,2097152,0.107779,0.000000,12.954326,6543296112.000000,1633726876.000000,0,0,2097152.000000,105.008842
ofs,0,0,0,1,4,8388608,3,128,4194304,0.199470,0.000000,26.061328,13086708144.000000,3267482732.000000,0,0,4194304.000000,105.008842
