test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,300,8388608,8,1,118,6.079339,345233968.000000,0,450.085340,790202976.000000,2632799.000000,0,0,1210.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,119,7.612973,2994960.000000,0,296.124489,4463040.000000,14875.000000,0,0,1.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,120,6.453883,9410336.000000,0,141.854344,19751328.000000,65820.000000,0,0,17.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,121,8.730805,3020560.000000,0,258.300953,4519280.000000,15063.000000,0,0,1.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,122,12.430911,3320496.000000,0,196.788056,5232208.000000,17436.000000,0,0,4.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,123,7.739796,52753760.000000,0,113.618395,104201680.000000,347140.000000,0,0,198.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,124,6.222391,325049984.000000,0,1087.912440,749823248.000000,2498229.000000,0,0,1181.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,125,12.753068,3324448.000000,0,154.358083,5272544.000000,17573.000000,0,0,2.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,126,20.341094,405811120.000000,0,497.311592,749839328.000000,2492764.000000,0,0,6700.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,127,10.438767,9760144.000000,0,82.744040,19099952.000000,63654.000000,0,0,12.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,128,15.691996,3032560.000000,0,179.799073,4498320.000000,14993.000000,0,0,1.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,129,16.231836,3318928.000000,0,123.901643,5260528.000000,17533.000000,0,0,2.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,130,22.915904,3044240.000000,0,166.802021,4523600.000000,15077.000000,0,0,1.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,131,44.835969,57778144.000000,0,85.412981,119326912.000000,396841.000000,0,0,915.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,132,139.404185,325069904.000000,0,1175.283434,810403040.000000,2693912.000000,0,0,7431.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,133,15.259990,3280640.000000,0,105.673596,5346960.000000,17816.000000,0,0,7.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,134,18.203857,45199184.000000,0,80.002711,109265424.000000,364046.000000,0,0,172.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,135,60.907376,345269488.000000,0,600.735788,749840768.000000,2496737.000000,0,0,2732.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,136,8.780202,47719056.000000,0,65.370635,109260144.000000,363957.000000,0,0,243.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,137,69.743986,365424912.000000,0,425.589144,709473280.000000,2362676.000000,0,0,2234.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,138,3.487818,3345088.000000,0,91.381782,5264976.000000,17543.000000,0,0,6.000000,76971.458272
