test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,4,4,0,0,0,0,0,0,3.083954,34078464.000000,0,24.336105
ofs,0,0,0,1,4,8388608,4,4,1,0.004591,0.000000,0.212261,3526512.000000,881627.000000,0,0,1.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,2,0.005586,0.000000,0.218770,3489840.000000,872458.000000,0,0,2.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,4,0.005050,0.000000,0.218706,3567312.000000,891824.000000,0,0,4.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,8,0.006086,0.000000,0.221919,3550032.000000,887500.000000,0,0,8.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,16,0.005854,0.000000,0.212795,3548016.000000,886988.000000,0,0,16.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,32,0.005934,0.000000,0.223340,3601584.000000,900364.000000,0,0,32.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,64,0.011463,0.000000,0.372514,6073392.000000,1518284.000000,0,0,64.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,128,0.021894,0.000000,0.669705,10979136.000000,2744656.000000,0,0,128.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,256,0.002586,0.000000,0.181573,10289232.000000,2572052.000000,0,0,256.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,512,0.002847,0.000000,0.187005,9536256.000000,2383552.000000,0,0,512.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,1024,0.002790,0.000000,0.192384,9938064.000000,2483492.000000,0,0,1024.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,2048,0.002426,0.000000,0.193939,9917184.000000,2477248.000000,0,0,2048.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,4096,0.004698,0.000000,0.306334,19499424.000000,4870760.000000,0,0,4096.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,8192,0.010668,0.000000,0.512296,39745248.000000,9928120.000000,0,0,8192.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,16384,0.000024,0.000000,0.755066,168970992.000000,42226364.000000,0,0,16384.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,32768,0.000028,0.000000,0.730597,168988032.000000,42214240.000000,0,0,32768.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,65536,0.000049,0.000000,0.728825,168989472.000000,42181832.000000,0,0,65536.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,131072,0.000136,0.000000,0.752273,168982752.000000,42114616.000000,0,0,131072.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,262144,0.000285,0.000000,0.727694,168985632.000000,41984264.000000,0,0,262144.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,524288,0.000669,0.000000,0.759659,168974592.000000,41719360.000000,0,0,524288.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,1048576,0.001531,0.000000,0.733737,168977472.000000,41195792.000000,0,0,1048576.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,2097152,0.002815,0.000000,0.740302,168992112.000000,40150876.000000,0,0,2097152.000000,24.336105
ofs,0,0,0,1,4,8388608,4,4,4194304,0.009828,0.000000,0.722501,168993312.000000,38054024.000000,0,0,4194304.000000,24.336105
