test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,4,1,0,0,0,0,0,0,3.099711,34078464.000000,0,24.025925
ofs,0,0,0,1,4,8388608,4,1,1,0.004919,0.000000,0.226002,3435648.000000,858911.000000,0,0,1.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,2,0.004672,0.000000,0.216821,3448272.000000,862066.000000,0,0,2.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,4,0.004733,0.000000,0.202783,3484368.000000,871088.000000,0,0,4.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,8,0.004336,0.000000,0.218056,3480288.000000,870064.000000,0,0,8.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,16,0.004730,0.000000,0.223832,3488640.000000,872144.000000,0,0,16.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,32,0.004678,0.000000,0.216374,3532896.000000,883192.000000,0,0,32.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,64,0.002446,0.000000,0.185272,9647040.000000,2411696.000000,0,0,64.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,128,0.002324,0.000000,0.195035,8885664.000000,2221288.000000,0,0,128.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,256,0.002303,0.000000,0.179143,9697440.000000,2424104.000000,0,0,256.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,512,0.002169,0.000000,0.187241,9896064.000000,2473504.000000,0,0,512.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,1024,0.002165,0.000000,0.185204,9306432.000000,2325584.000000,0,0,1024.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,2048,0.002098,0.000000,0.181434,9885744.000000,2469388.000000,0,0,2048.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,4096,0.000009,0.000000,0.733579,168968592.000000,42238052.000000,0,0,4096.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,8192,0.000010,0.000000,0.733737,168969072.000000,42234076.000000,0,0,8192.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,16384,0.000020,0.000000,0.729189,168989472.000000,42230984.000000,0,0,16384.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,32768,0.000031,0.000000,0.727811,168981552.000000,42212620.000000,0,0,32768.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,65536,0.000047,0.000000,0.696073,168972432.000000,42177572.000000,0,0,65536.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,131072,0.000099,0.000000,0.726540,168964032.000000,42109936.000000,0,0,131072.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,262144,0.000288,0.000000,0.727834,168988512.000000,41984984.000000,0,0,262144.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,524288,0.000620,0.000000,0.732790,168991392.000000,41723560.000000,0,0,524288.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,1048576,0.001285,0.000000,0.728526,169001952.000000,41201912.000000,0,0,1048576.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,2097152,0.002550,0.000000,0.738705,168966672.000000,40144516.000000,0,0,2097152.000000,24.025925
ofs,0,0,0,1,4,8388608,4,1,4194304,0.005200,0.000000,0.756286,168986832.000000,38052404.000000,0,0,4194304.000000,24.025925
