test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,4,8388608,3,32,0,0,0,0,0,0,0.881140,8421120.000000,0,39.297874
ofs,0,0,0,1,4,8388608,3,32,1,0.004211,0.000000,0.213109,4000080.000000,1000019.000000,0,0,1.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,2,0.003636,0.000000,0.204465,4122384.000000,1030594.000000,0,0,2.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,4,0.003504,0.000000,0.209441,4108608.000000,1027148.000000,0,0,4.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,8,0.004140,0.000000,0.195453,4031232.000000,1007800.000000,0,0,8.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,16,0.003602,0.000000,0.209507,4032624.000000,1008140.000000,0,0,16.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,32,0.003602,0.000000,0.197264,4067088.000000,1016740.000000,0,0,32.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,64,0.004426,0.000000,0.202661,3958656.000000,989600.000000,0,0,64.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,128,0.004489,0.000000,0.201869,4036944.000000,1009108.000000,0,0,128.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,256,0.007256,0.000000,0.343461,6867648.000000,1716656.000000,0,0,256.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,512,0.018119,0.000000,0.602347,12464112.000000,3115516.000000,0,0,512.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,1024,0.036564,0.000000,1.108309,24304704.000000,6075152.000000,0,0,1024.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,2048,0.066915,0.000000,2.160984,47288016.000000,11819956.000000,0,0,2048.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,4096,0.130115,0.000000,4.411740,93850848.000000,23458616.000000,0,0,4096.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,8192,0.001324,0.000000,0.273506,90744912.000000,22678036.000000,0,0,8192.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,16384,0.001460,0.000000,0.279240,103342848.000000,25819328.000000,0,0,16384.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,32768,0.001628,0.000000,0.269029,100202064.000000,25017748.000000,0,0,32768.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,65536,0.002868,0.000000,0.461452,199165248.000000,49725776.000000,0,0,65536.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,131072,0.005415,0.000000,0.839831,394019712.000000,98373856.000000,0,0,131072.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,262144,0.010893,0.000000,1.664242,796263936.000000,198803840.000000,0,0,262144.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,524288,0.025543,0.000000,3.349441,1622761152.000000,405166000.000000,0,0,524288.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,1048576,0.054999,0.000000,6.450295,3244486944.000000,810073160.000000,0,0,1048576.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,2097152,0.007754,0.000000,0.754780,168974592.000000,40146496.000000,0,0,2097152.000000,39.297874
ofs,0,0,0,1,4,8388608,3,32,4194304,0.014140,0.000000,0.758808,168987312.000000,38052524.000000,0,0,4194304.000000,39.297874
