test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,300,8388608,2,1,28,11.825100,5302783040.000000,0,226.625641,5302936160.000000,17676428.000000,0,0,25.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,29,11.938701,5302771040.000000,0,236.910813,5302945520.000000,17668018.000000,0,0,8467.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,30,12.024206,5302795040.000000,0,229.543747,5302958000.000000,17676494.000000,0,0,32.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,31,11.633380,5302776560.000000,0,235.234378,5302944080.000000,17676398.000000,0,0,82.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,32,11.895969,5302790960.000000,0,228.259656,5302938080.000000,17675761.000000,0,0,699.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,33,12.593473,5302810400.000000,0,230.468765,5302933760.000000,17675678.000000,0,0,767.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,34,11.871376,5302781120.000000,0,229.766978,5302933280.000000,17675986.000000,0,0,458.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,35,11.714291,5302806320.000000,0,227.882422,5302937600.000000,17673124.000000,0,0,3334.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,36,13.413504,5302795520.000000,0,227.087296,5302924400.000000,17676014.000000,0,0,400.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,37,16.769317,5302801760.000000,0,233.580174,5302942160.000000,17637609.000000,0,0,38864.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,38,37.933269,5302827440.000000,0,228.807626,5302936160.000000,17676450.000000,0,0,3.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,39,33.903655,5302810400.000000,0,228.294142,5302948880.000000,17676493.000000,0,0,3.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,40,33.792645,5302821920.000000,0,229.860096,5302940960.000000,17676424.000000,0,0,45.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,41,34.250173,5302822880.000000,0,226.861515,5302918400.000000,17676358.000000,0,0,36.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,42,34.201897,5302818320.000000,0,231.583999,5302924160.000000,17675943.000000,0,0,470.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,43,32.611769,5302831040.000000,0,227.369770,5302949120.000000,17651474.000000,0,0,25023.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,44,33.371377,5302808480.000000,0,227.206964,5302956800.000000,17676514.000000,0,0,8.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,45,33.849656,5302810400.000000,0,227.973171,5302941440.000000,17676416.000000,0,0,55.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,46,34.595393,5302820960.000000,0,228.483497,5302958000.000000,17675174.000000,0,0,1352.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,47,32.157590,5302818800.000000,0,229.524623,5302942400.000000,17620367.000000,0,0,56107.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,48,33.719770,5302814720.000000,0,235.274597,5302938560.000000,17676457.000000,0,0,4.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,49,32.583556,5302817600.000000,0,235.029708,5302926320.000000,17676413.000000,0,0,8.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,50,32.646861,5302828880.000000,0,229.519225,5302924880.000000,17676410.000000,0,0,6.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,51,34.484544,5302829360.000000,0,226.424620,5302931120.000000,17675213.000000,0,0,1224.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,52,31.867870,5302836800.000000,0,229.558739,5302950560.000000,17676499.000000,0,0,2.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,53,32.899837,5302841120.000000,0,228.083146,5302953680.000000,17661018.000000,0,0,15494.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,54,0.135565,2522240.000000,0,0.280304,4171680.000000,13904.000000,0,0,1.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,55,69.127622,5302846880.000000,0,551.329097,5302918160.000000,17671271.000000,0,0,5122.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,56,34.283767,5302828880.000000,0,233.442940,5302913840.000000,17676361.000000,0,0,18.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,57,33.429925,5302843760.000000,0,225.990756,5302942400.000000,17676471.000000,0,0,3.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,58,33.096926,5302842320.000000,0,234.622114,5302938080.000000,17675335.000000,0,0,1125.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,59,32.934930,5302821440.000000,0,230.332750,5302929440.000000,17676233.000000,0,0,198.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,60,33.114239,5302842320.000000,0,228.487785,5302941440.000000,17676403.000000,0,0,68.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,61,33.402488,5302824560.000000,0,229.354552,5302933040.000000,17670655.000000,0,0,5788.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,62,34.122675,5302829840.000000,0,232.622780,5302946960.000000,17675088.000000,0,0,1401.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,63,34.348359,5302858400.000000,0,230.054573,5302951040.000000,17616433.000000,0,0,60070.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,64,33.555845,5302844240.000000,0,229.451611,5302942160.000000,17662570.000000,0,0,13903.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,65,34.314714,5302858880.000000,0,228.836021,5302955600.000000,17653200.000000,0,0,23318.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,66,33.421861,5302846400.000000,0,233.371804,5302932560.000000,17676439.000000,0,0,2.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,67,35.191206,5302822640.000000,0,227.360086,5302944080.000000,17675919.000000,0,0,561.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,68,33.357619,5302838960.000000,0,227.439652,5302944800.000000,17676473.000000,0,0,9.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,69,33.102362,5302843760.000000,0,232.101634,5302937360.000000,17676448.000000,0,0,9.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,70,33.436896,5302848080.000000,0,228.539254,5302962560.000000,17651492.000000,0,0,25049.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,71,34.092334,5302858400.000000,0,235.216510,5302922240.000000,17668565.000000,0,0,7842.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,72,33.268644,5302852640.000000,0,227.898150,5302950560.000000,17666224.000000,0,0,10277.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,73,33.011959,5302836080.000000,0,226.386833,5302955360.000000,17676047.000000,0,0,470.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,74,33.689720,5302860320.000000,0,235.602301,5302961600.000000,17637142.000000,0,0,39396.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,75,33.454804,5302869920.000000,0,229.679009,5302947440.000000,17676482.000000,0,0,9.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,76,33.441412,5302853840.000000,0,235.167937,5302946960.000000,17669876.000000,0,0,6613.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,77,0.187915,2738320.000000,0,0.263304,4216800.000000,14055.000000,0,0,1.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,78,67.465694,5302849040.000000,0,566.044549,5302956080.000000,17676334.000000,0,0,186.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,79,33.180652,5302852160.000000,0,231.502630,5302962560.000000,17646054.000000,0,0,30487.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,80,33.491632,5302841840.000000,0,233.109176,5302945760.000000,17664608.000000,0,0,11877.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,81,33.533309,5302875920.000000,0,230.469376,5302943600.000000,17673061.000000,0,0,3417.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,82,33.053268,5302839920.000000,0,226.926270,5302971200.000000,17675608.000000,0,0,962.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,83,33.859398,5302866800.000000,0,230.323097,5302934960.000000,17578105.000000,0,0,98344.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,84,32.760710,5302873520.000000,0,225.327765,5302957280.000000,17676504.000000,0,0,20.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,85,33.150232,5302860080.000000,0,228.450901,5302947920.000000,17653792.000000,0,0,22701.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,86,33.750533,5302868240.000000,0,229.920747,5302934480.000000,17640857.000000,0,0,35591.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,87,33.202475,5302856960.000000,0,227.198349,5302944320.000000,17676474.000000,0,0,7.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,88,33.372553,5302857680.000000,0,234.771854,5302954400.000000,17676512.000000,0,0,2.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,89,0.174358,2773200.000000,0,0.241241,4202880.000000,14008.000000,0,0,1.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,90,68.790735,5302872560.000000,0,548.356313,5302949360.000000,17676495.000000,0,0,2.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,91,32.811424,5302872800.000000,0,234.346461,5302938800.000000,17676050.000000,0,0,412.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,92,33.354828,5302866560.000000,0,231.426299,5302934720.000000,17669554.000000,0,0,6895.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,93,34.188614,5302871840.000000,0,227.301680,5302959920.000000,17676525.000000,0,0,8.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,94,33.474544,5302865600.000000,0,224.698626,5302940240.000000,17675518.000000,0,0,949.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,95,33.507339,5302866320.000000,0,227.643561,5302970000.000000,17675346.000000,0,0,1220.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,96,33.640895,5302882640.000000,0,226.699588,5302962560.000000,17676105.000000,0,0,436.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,97,0.190163,2829920.000000,0,0.262289,4276240.000000,14253.000000,0,0,1.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,98,66.310958,5302865360.000000,0,554.702729,5302943600.000000,17676406.000000,0,0,72.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,99,33.788765,5302877120.000000,0,225.172628,5302952480.000000,17676441.000000,0,0,67.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,100,32.501372,5302875440.000000,0,231.827154,5302950800.000000,17676491.000000,0,0,11.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,101,34.423517,5302866800.000000,0,228.532660,5302943120.000000,17590194.000000,0,0,86283.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,102,33.777871,5302881200.000000,0,234.523997,5302957040.000000,17676458.000000,0,0,65.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,103,33.667231,5302877360.000000,0,230.458399,5302968560.000000,17676559.000000,0,0,2.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,104,33.353647,5302849520.000000,0,235.773490,5302953680.000000,17675264.000000,0,0,1248.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,105,34.696881,5302862000.000000,0,226.157162,5302933520.000000,17661689.000000,0,0,14756.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,106,33.525876,5302878320.000000,0,230.302348,5302968080.000000,17578031.000000,0,0,98529.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,107,34.278047,5302878320.000000,0,234.796870,5302961360.000000,17676439.000000,0,0,98.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,108,33.336909,5302874240.000000,0,229.327321,5302944320.000000,17676316.000000,0,0,165.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,109,34.584570,5302867760.000000,0,227.371482,5302951520.000000,17675420.000000,0,0,1085.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,110,34.237212,5302856720.000000,0,227.745409,5302971440.000000,17676568.000000,0,0,3.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,111,34.489638,5302873280.000000,0,229.802527,5302935920.000000,17676441.000000,0,0,12.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,112,34.221288,5302882160.000000,0,234.624175,5302954640.000000,17672727.000000,0,0,3788.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,113,34.640680,5302874000.000000,0,227.494137,5302956560.000000,17654321.000000,0,0,22200.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,114,33.491007,5302884320.000000,0,228.284593,5302953680.000000,17676487.000000,0,0,25.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,115,34.476589,5302880960.000000,0,229.038454,5302945520.000000,17672809.000000,0,0,3676.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,116,33.944628,5302878080.000000,0,226.382827,5302937840.000000,17646710.000000,0,0,29749.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,117,34.690750,5302894880.000000,0,226.494631,5302951040.000000,17675863.000000,0,0,640.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,118,33.698729,5302892000.000000,0,235.732791,5302966160.000000,17675343.000000,0,0,1210.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,119,0.184142,2888160.000000,0,0.259777,4261280.000000,14203.000000,0,0,1.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,120,68.082194,5302895840.000000,0,562.218408,5302948640.000000,17676478.000000,0,0,17.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,121,0.202402,2906800.000000,0,0.247617,4284480.000000,14280.000000,0,0,1.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,122,69.253115,5302895120.000000,0,554.424230,5302940480.000000,17676464.000000,0,0,4.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,123,33.796807,5302890320.000000,0,228.327768,5302961360.000000,17676339.000000,0,0,198.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,124,34.855163,5302895120.000000,0,233.027293,5302945040.000000,17675302.000000,0,0,1181.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,125,34.495880,5302868000.000000,0,226.405056,5302948400.000000,17676492.000000,0,0,2.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,126,33.641611,5302902320.000000,0,234.322639,5302971920.000000,17669873.000000,0,0,6700.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,127,33.647343,5302895600.000000,0,232.723171,5302951040.000000,17676491.000000,0,0,12.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,128,0.168478,2937760.000000,0,0.259217,4293600.000000,14311.000000,0,0,1.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,129,68.780999,5302881680.000000,0,556.008487,5302951280.000000,17676502.000000,0,0,2.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,130,0.163654,2938240.000000,0,0.266166,4311680.000000,14371.000000,0,0,1.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,131,68.171519,5302905440.000000,0,565.304941,5302950320.000000,17675586.000000,0,0,915.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,132,33.832107,5302896560.000000,0,227.367855,5302957520.000000,17669094.000000,0,0,7431.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,133,33.859828,5302890800.000000,0,234.129446,5302956080.000000,17676513.000000,0,0,7.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,134,33.985907,5302888160.000000,0,228.750585,5302970720.000000,17676397.000000,0,0,172.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,135,35.089326,5302890560.000000,0,226.859334,5302951040.000000,17673771.000000,0,0,2732.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,136,33.400978,5302896800.000000,0,234.310125,5302952000.000000,17676263.000000,0,0,243.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,137,34.670561,5302884560.000000,0,233.706018,5302953200.000000,17674276.000000,0,0,2234.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,138,33.767984,5302903040.000000,0,227.709548,5302957040.000000,17676517.000000,0,0,6.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,139,33.942959,5302912400.000000,0,226.460052,5302965680.000000,17661894.000000,0,0,14658.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,140,33.855176,5302905200.000000,0,235.632511,5302970720.000000,17676550.000000,0,0,19.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,141,34.272146,5302888160.000000,0,228.653489,5302984640.000000,17406585.000000,0,0,270030.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,142,33.410525,5302888880.000000,0,233.625587,5302970720.000000,17663753.000000,0,0,12816.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,143,34.733028,5302904720.000000,0,232.746900,5302965440.000000,17673192.000000,0,0,3359.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,144,34.003128,5302898000.000000,0,231.448803,5302964720.000000,17670617.000000,0,0,5932.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,145,35.219669,5302910240.000000,0,227.473959,5302955120.000000,17676173.000000,0,0,344.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,146,34.428965,5302896080.000000,0,227.997104,5302970000.000000,17618006.000000,0,0,58560.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,147,33.781914,5302907840.000000,0,233.915132,5302958000.000000,17676292.000000,0,0,234.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,148,33.967564,5302890080.000000,0,229.270508,5302963040.000000,17653551.000000,0,0,22992.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,149,33.725717,5302881440.000000,0,234.204392,5302961120.000000,17473543.000000,0,0,202994.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,150,33.989663,5302915520.000000,0,228.951054,5302959920.000000,17675835.000000,0,0,698.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,151,0.189923,2916320.000000,0,0.256962,4299360.000000,14330.000000,0,0,1.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,152,67.554687,5302905920.000000,0,565.514922,5302976000.000000,17674156.000000,0,0,2430.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,153,34.914423,5302896080.000000,0,232.699965,5302965680.000000,17657981.000000,0,0,18571.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,154,33.570226,5302911200.000000,0,228.459766,5302954400.000000,17675529.000000,0,0,985.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,155,0.196782,2980160.000000,0,0.260313,4334080.000000,14445.000000,0,0,1.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,156,67.779542,5302910960.000000,0,559.628905,5302957760.000000,17676144.000000,0,0,381.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,157,33.885180,5302893440.000000,0,235.645403,5302981040.000000,17676601.000000,0,0,2.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,158,33.780598,5302918400.000000,0,226.619565,5302947200.000000,17676488.000000,0,0,2.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,159,33.714792,5302913360.000000,0,227.042400,5302967120.000000,17676555.000000,0,0,2.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,160,34.011161,5302905200.000000,0,232.914226,5302970240.000000,17676552.000000,0,0,15.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,161,35.122995,5302900640.000000,0,228.599944,5302964960.000000,16372920.000000,0,0,1303629.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,162,34.049018,5302895120.000000,0,234.532564,5302975040.000000,17668339.000000,0,0,8244.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,163,34.111252,5302914080.000000,0,233.780178,5302981280.000000,17666334.000000,0,0,10270.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,164,34.817018,5302933760.000000,0,233.584974,5302963520.000000,17667694.000000,0,0,8851.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,165,34.137373,5302895840.000000,0,227.979557,5302953680.000000,17552300.000000,0,0,124212.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,166,33.846055,5302911680.000000,0,232.416611,5302960400.000000,17540991.000000,0,0,135543.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,167,34.099816,5302917440.000000,0,235.257759,5302973120.000000,17601425.000000,0,0,75152.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,168,34.416405,5302907840.000000,0,227.804565,5302961360.000000,17549609.000000,0,0,126928.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,169,34.474883,5302912640.000000,0,225.911770,5302979840.000000,17676503.000000,0,0,96.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,170,33.938765,5302918160.000000,0,234.303442,5302968560.000000,17676557.000000,0,0,4.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,171,112.658825,5302921760.000000,0,228.134867,5302965680.000000,17676547.000000,0,0,5.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,172,228.705632,5302917920.000000,0,229.121726,5302966640.000000,17676553.000000,0,0,2.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,173,231.650010,5302929680.000000,0,228.230916,5302971440.000000,17676182.000000,0,0,389.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,174,227.972534,5302930400.000000,0,234.710072,5302987280.000000,17675993.000000,0,0,631.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,175,233.792759,5302914320.000000,0,225.301392,5302950560.000000,17675818.000000,0,0,683.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,176,226.731814,5302908560.000000,0,229.591867,5302978400.000000,17672769.000000,0,0,3825.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,177,229.522979,5302922720.000000,0,233.187170,5302988480.000000,17673785.000000,0,0,2843.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,178,233.460585,5302915280.000000,0,233.169566,5302955840.000000,17676503.000000,0,0,16.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,179,229.027296,5302911440.000000,0,227.840423,5303001440.000000,17662485.000000,0,0,14186.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,180,226.506721,5302896800.000000,0,227.909315,5302950560.000000,17672209.000000,0,0,4292.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,181,234.455339,5302900640.000000,0,232.680898,5302970720.000000,17530182.000000,0,0,146387.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,182,227.612420,5302921760.000000,0,233.395176,5302963760.000000,17646292.000000,0,0,30253.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,183,234.608718,5302915760.000000,0,232.760923,5302971200.000000,17676567.000000,0,0,3.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,184,234.534299,5302917200.000000,0,230.859891,5302953440.000000,16948412.000000,0,0,728099.000000,66411.491962
ofs,0,0,0,1,300,8388608,2,1,185,229.076906,5302901120.000000,0,229.486383,5302955840.000000,17529830.000000,0,0,146689.000000,66411.491962
