test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,0,1,4096,2048,3,2,0,0,0,0,0,0.291174,68078160.000000,0,11.662147
ofs-update,0,0,0,1,4096,2048,3,2,16,0.172819,23587459.200000,0.065807,5998992.000000,0,0,16.000000,11.662147
ofs-update,0,0,0,1,4096,2048,3,2,128,0.118368,17078688.000000,0.090160,8631552.000000,0,0,128.000000,11.662147
ofs-update,0,0,0,1,4096,2048,3,2,1024,0.122000,17085744.000000,0.128224,17071968.000000,0,0,1024.000000,11.662147
