test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,0,1,4096,16384,3,2,0,0,0,0,0,3.819994,545732688.000000,0,83.287871
ofs-update,0,0,0,1,4096,16384,3,2,16,0.222166,23202604.800000,0.052432,6827952.000000,0,0,16.000000,83.287871
ofs-update,0,0,0,1,4096,16384,3,2,128,0.928521,135154352.000000,0.635611,67719088.000000,0,0,128.000000,83.287871
ofs-update,0,0,0,1,4096,16384,3,2,1024,0.914249,135157664.000000,0.952797,135115280.000000,0,0,1024.000000,83.287871
ofs-update,0,0,0,1,4096,16384,3,2,4096,0.921070,135161120.000000,0.915437,135130880.000000,0,0,4096.000000,83.287871
