test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,1,1,4096,1048576,3,2,0,0,0,0,0,170.608193,69093610112.000000,0,1177.982711
ofs-update,0,1,1,1,4096,1048576,3,2,16,0.339180,82025136.000000,0.125084,34807200.000000,0,0,16.000000,1177.982711
ofs-update,0,1,1,1,4096,1048576,3,2,128,8.576236,2886667209.600000,0.276683,74439129.600000,0,0,128.000000,1177.982711
ofs-update,0,1,1,1,4096,1048576,3,2,1024,19.124287,6080239680.000000,7.468974,2421837456.000000,0,0,1024.000000,1177.982711
ofs-update,0,1,1,1,4096,1048576,3,2,4096,17.227906,5972679936.000000,7.929744,2744635296.000000,0,0,4096.000000,1177.982711
