test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,0,1,1,32,16384,3,2,0,0,0,0,0,0.298882,13576272.000000,0,3.296589
ofs-update,0,0,1,1,32,16384,3,2,16,0.115414,1564211.200000,0.038745,583536.000000,0,0,16.000000,3.296589
ofs-update,0,0,1,1,32,16384,3,2,128,0.034250,1982944.000000,0.028712,1133456.000000,0,0,128.000000,3.296589
ofs-update,0,0,1,1,32,16384,3,2,1024,0.035147,1989568.000000,0.030620,1944976.000000,0,0,1024.000000,3.296589
ofs-update,0,0,1,1,32,16384,3,2,4096,0.035001,1992256.000000,0.031230,1963792.000000,0,0,4096.000000,3.296589
