test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,128,8388608,3,16,0,0,0,0,0,0,42.801804,2161160936.000000,0,243.836759
ofs,0,0,1,1,128,8388608,3,16,1,0.183831,4143360.000000,0.335491,9843440.000000,76900.000000,0,0,1.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,2,0.160800,5243520.000000,0.223258,10025280.000000,78320.000000,0,0,2.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,4,0.142615,4624000.000000,0.230246,9737200.000000,76067.000000,0,0,4.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,8,0.160296,4557120.000000,0.215548,10156000.000000,79335.000000,0,0,8.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,16,0.147491,4880240.000000,0.224675,9599760.000000,74982.000000,0,0,16.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,32,0.154991,4738480.000000,0.223317,9628320.000000,75189.000000,0,0,32.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,64,0.159477,4920320.000000,0.214571,9468800.000000,73911.000000,0,0,64.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,128,0.156606,5224720.000000,0.233778,10021200.000000,78162.000000,0,0,128.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,256,0.238706,9971280.000000,0.368714,19362480.000000,151013.000000,0,0,256.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,512,0.385265,17780800.000000,0.841284,37737680.000000,294313.000000,0,0,512.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,1024,0.699936,36410720.000000,1.227143,74316480.000000,579573.000000,0,0,1024.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,2048,1.373703,70341200.000000,2.336107,148832800.000000,1160708.000000,0,0,2048.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,4096,1.245537,358277680.000000,2.808936,1036510880.000000,8093645.000000,0,0,4096.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,8192,1.160023,358349440.000000,2.790620,1143469760.000000,8925165.000000,0,0,8192.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,16384,1.308363,394006400.000000,3.250066,1143455120.000000,8916859.000000,0,0,16384.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,32768,1.495709,536606400.000000,2.559838,1072162560.000000,8343502.000000,0,0,32768.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,65536,2.849593,893838880.000000,4.904505,2143136400.000000,16677717.000000,0,0,65536.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,131072,5.006164,1857831520.000000,10.712777,4356368960.000000,33903060.000000,0,0,131072.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,262144,9.935061,3999744400.000000,21.508708,8889923040.000000,69190379.000000,0,0,262144.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,524288,20.798158,8141031360.000000,41.180637,17849932400.000000,138928308.000000,0,0,524288.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,1048576,6.426743,1209114704.000000,9.813552,2417137648.000000,17835311.000000,0,0,1048576.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,2097152,9.847856,2417089168.000000,10.489580,2417132128.000000,16786692.000000,0,0,2097152.000000,243.836759
ofs,0,0,1,1,128,8388608,3,16,4194304,9.495082,2417091568.000000,9.632829,2417135968.000000,14689570.000000,0,0,4194304.000000,243.836759
