test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,0,1,32,131072,3,2,0,0,0,0,0,2.028764,106746960.000000,0,17.610457
ofs-update,0,1,0,1,32,131072,3,2,16,0.113450,1780806.400000,0.046374,963392.000000,0,0,16.000000,17.610457
ofs-update,0,1,0,1,32,131072,3,2,128,0.085582,13175488.000000,0.081083,6816368.000000,0,0,128.000000,17.610457
ofs-update,0,1,0,1,32,131072,3,2,1024,0.080110,13183264.000000,0.089843,13135792.000000,0,0,1024.000000,17.610457
ofs-update,0,1,0,1,32,131072,3,2,4096,0.082746,13199392.000000,0.087602,13151440.000000,0,0,4096.000000,17.610457
