test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,0,1,32,8388608,24,1,0,0,0,0,0,0,506.531566,27447510544.000000,0,554.020163
ofs,0,1,0,1,32,8388608,24,1,1,0.056744,986944.000000,0.136487,1350480.000000,42201.000000,0,0,1.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,2,0.073265,1114848.000000,0.104468,1357808.000000,42429.000000,0,0,2.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,4,0.073627,1180704.000000,0.100882,1373744.000000,42925.000000,0,0,4.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,8,0.077467,1204080.000000,0.311226,1383920.000000,43239.000000,0,0,8.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,16,0.076796,1242352.000000,0.129447,1450144.000000,45301.000000,0,0,16.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,32,0.076149,1297696.000000,0.102551,1549248.000000,48382.000000,0,0,32.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,64,0.076663,1377792.000000,0.101147,1775424.000000,55418.000000,0,0,64.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,128,0.079296,1552528.000000,0.096997,1993792.000000,62178.000000,0,0,128.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,256,0.075032,1812608.000000,0.095978,2606096.000000,81184.000000,0,0,256.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,512,0.076319,2309136.000000,0.099368,3651200.000000,113588.000000,0,0,512.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,1024,0.084186,3246064.000000,0.111447,5572480.000000,173116.000000,0,0,1024.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,2048,0.085657,4962080.000000,0.114864,8976880.000000,278479.000000,0,0,2048.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,4096,0.096207,8100848.000000,0.123679,16056240.000000,497661.000000,0,0,4096.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,8192,0.119672,13863776.000000,0.159944,27614304.000000,854755.000000,0,0,8192.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,16384,0.149767,24367328.000000,0.227756,51696304.000000,1599125.000000,0,0,16384.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,32768,0.207181,43230112.000000,0.344169,97853072.000000,3025140.000000,0,0,32768.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,65536,0.316349,76810224.000000,0.544491,160795824.000000,4959333.000000,0,0,65536.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,131072,0.689416,135542016.000000,1.030066,370476960.000000,11446333.000000,0,0,131072.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,262144,0.882339,236219568.000000,1.976052,504694112.000000,15509547.000000,0,0,262144.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,524288,3.375549,403987376.000000,4.755635,806694720.000000,24684922.000000,0,0,524288.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,1048576,4.964410,806624816.000000,4.722466,806696624.000000,24160693.000000,0,0,1048576.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,2097152,4.926361,806631344.000000,4.998363,806675680.000000,23111463.000000,0,0,2097152.000000,554.020163
ofs,0,1,0,1,32,8388608,24,1,4194304,5.045758,806660720.000000,5.284821,806681664.000000,21014498.000000,0,0,4194304.000000,554.020163
