test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,1,1,1,128,8388608,3,16,0,0,0,0,0,0,185.588606,22274878080.000000,0,395.503157
ofs,0,1,1,1,128,8388608,3,16,1,0.082461,4118880.000000,0.366314,9290320.000000,72579.000000,0,0,1.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,2,0.133189,4388400.000000,0.200368,10004160.000000,78155.000000,0,0,2.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,4,0.142340,4794080.000000,0.220882,9730000.000000,76011.000000,0,0,4.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,8,0.152434,5524720.000000,0.228428,9892880.000000,77280.000000,0,0,8.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,16,0.145913,4733440.000000,0.232888,9729280.000000,75994.000000,0,0,16.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,32,0.148588,5178160.000000,0.215587,10171120.000000,79429.000000,0,0,32.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,64,0.149003,4948400.000000,0.215502,10713440.000000,83634.000000,0,0,64.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,128,0.145181,5073600.000000,0.216418,9622560.000000,75048.000000,0,0,128.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,256,0.226933,9117840.000000,0.353542,18918000.000000,147540.000000,0,0,256.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,512,0.381369,17531600.000000,0.647764,36941600.000000,288094.000000,0,0,512.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,1024,0.709918,35226560.000000,1.227117,73165840.000000,570584.000000,0,0,1024.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,2048,1.361023,72419920.000000,2.319537,146568000.000000,1143014.000000,0,0,2048.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,4096,1.284799,358291360.000000,2.869454,1036526000.000000,8093763.000000,0,0,4096.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,8192,1.329223,358336240.000000,3.278056,1036480880.000000,8089314.000000,0,0,8192.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,16384,1.326835,429626880.000000,2.975081,1107815680.000000,8638426.000000,0,0,16384.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,32768,1.299689,393999680.000000,2.967081,1107828880.000000,8622145.000000,0,0,32768.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,65536,2.501975,822522080.000000,5.545027,2178789040.000000,16956253.000000,0,0,65536.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,131072,5.234260,1929122160.000000,11.300061,4320755920.000000,33624833.000000,0,0,131072.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,262144,10.286290,3892788880.000000,22.035831,8818511920.000000,68632480.000000,0,0,262144.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,524288,22.879578,8390517040.000000,43.835173,17885615280.000000,139207081.000000,0,0,524288.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,1048576,6.990205,1209128384.000000,11.277825,2417133328.000000,17835278.000000,0,0,1048576.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,2097152,9.554169,2417080768.000000,9.220158,2417151328.000000,16786842.000000,0,0,2097152.000000,395.503157
ofs,0,1,1,1,128,8388608,3,16,4194304,10.012299,2417093248.000000,9.469069,2417130688.000000,14689529.000000,0,0,4194304.000000,395.503157
