test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,append,append_bytes,insert,insert_bytes,setup,setup_bytes,vl,total_time
ofs-update,0,1,1,1,32,1048576,3,2,0,0,0,0,0,16.176152,1179423360.000000,0,89.370403
ofs-update,0,1,1,1,32,1048576,3,2,16,0.155227,2941158.400000,0.068093,1522784.000000,0,0,16.000000,89.370403
ofs-update,0,1,1,1,32,1048576,3,2,128,0.220015,29457040.000000,0.154971,2896787.200000,0,0,128.000000,89.370403
ofs-update,0,1,1,1,32,1048576,3,2,1024,0.214718,59954947.200000,0.128422,24786288.000000,0,0,1024.000000,89.370403
ofs-update,0,1,1,1,32,1048576,3,2,4096,0.215174,62065808.000000,0.130611,26924460.800000,0,0,4096.000000,89.370403
