test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,4,0,0,0,0,0,0,14.473134,8421120.000000,0,313.807536
ofs,0,0,1,0,64,8388608,3,4,1,0.016068,0.000000,0.287696,6467827.200000,101058.600000,0,0,1.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,2,0.011964,0.000000,0.276785,6462105.600000,100968.000000,0,0,2.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,4,0.012576,0.000000,0.270936,6511939.200000,101744.800000,0,0,4.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,8,0.010464,0.000000,0.283846,6575030.400000,102726.600000,0,0,8.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,16,0.013553,0.000000,0.311405,6503769.600000,101605.200000,0,0,16.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,32,0.013098,0.000000,0.291484,6553728.000000,102369.600000,0,0,32.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,64,0.013047,0.000000,0.300766,6611366.400000,103238.200000,0,0,64.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,128,0.012828,0.000000,0.287648,6680476.800000,104254.200000,0,0,128.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,256,0.027458,0.000000,0.478346,12313382.400000,192140.200000,0,0,256.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,512,0.055188,0.000000,0.844564,23492275.200000,366554.400000,0,0,512.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,1024,0.004132,0.000000,1.137611,531020880.000000,8296176.800000,0,0,1024.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,2048,0.002930,0.000000,1.097359,523474742.400000,8177244.400000,0,0,2048.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,4096,0.003309,0.000000,1.146599,542361398.400000,8470300.400000,0,0,4096.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,8192,0.004178,0.000000,1.148285,542363798.400000,8466242.000000,0,0,8192.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,16384,0.003820,0.000000,1.107997,557473881.600000,8694145.000000,0,0,16384.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,32768,0.004636,0.000000,1.118119,546157027.200000,8500935.200000,0,0,32768.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,65536,0.009368,0.000000,2.193129,1140169516.800000,17749612.400000,0,0,65536.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,131072,0.020161,0.000000,4.242108,2196095760.000000,34182923.800000,0,0,131072.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,262144,0.012938,0.000000,2.529515,672310032.000000,10242699.800000,0,0,262144.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,524288,0.019820,0.000000,2.585367,672308736.000000,9980535.800000,0,0,524288.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,1048576,0.055865,0.000000,2.693432,672308544.000000,9456244.600000,0,0,1048576.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,2097152,0.119674,0.000000,2.909701,672305664.000000,8407623.600000,0,0,2097152.000000,313.807536
ofs,0,0,1,0,64,8388608,3,4,4194304,0.237320,0.000000,3.033474,672315024.000000,6310618.000000,0,0,4194304.000000,313.807536
