test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,16,0,0,0,0,0,0,6.209460,8421120.000000,0,431.932535
ofs,0,0,1,0,64,8388608,3,16,1,0.011978,0.000000,0.291304,6782256.000000,105971.400000,0,0,1.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,2,0.015678,0.000000,0.282849,6741513.600000,105333.800000,0,0,2.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,4,0.015147,0.000000,0.282566,6908851.200000,107946.200000,0,0,4.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,8,0.010749,0.000000,0.280647,6991670.400000,109236.400000,0,0,8.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,16,0.012047,0.000000,0.283986,6911558.400000,107977.000000,0,0,16.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,32,0.012930,0.000000,0.283107,6827433.600000,106646.400000,0,0,32.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,64,0.010771,0.000000,0.280767,6972528.000000,108881.400000,0,0,64.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,128,0.013545,0.000000,0.268789,6975312.000000,108860.800000,0,0,128.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,256,0.026362,0.000000,0.471222,12554457.600000,195907.000000,0,0,256.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,512,0.053819,0.000000,0.854221,24314582.400000,379403.000000,0,0,512.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,1024,0.108399,0.000000,1.606425,47868432.000000,746920.000000,0,0,1024.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,2048,0.215480,0.000000,3.029236,94806768.000000,1479307.600000,0,0,2048.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,4096,0.005632,0.000000,1.150768,538651257.600000,8412329.400000,0,0,4096.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,8192,0.003454,0.000000,1.102085,553748764.800000,8644132.200000,0,0,8192.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,16384,0.004708,0.000000,1.166501,591500668.800000,9225813.600000,0,0,16384.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,32768,0.004917,0.000000,1.138591,580191062.400000,9032716.800000,0,0,32768.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,65536,0.009671,0.000000,2.421710,1162915545.600000,18105019.000000,0,0,65536.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,131072,0.019390,0.000000,5.217195,2313318508.800000,36014529.400000,0,0,131072.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,262144,0.039913,0.000000,11.374585,4670809747.200000,72719257.800000,0,0,262144.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,524288,0.084264,0.000000,24.526011,9536801184.000000,148488230.200000,0,0,524288.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,1048576,0.052889,0.000000,2.783676,672304560.000000,9456182.400000,0,0,1048576.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,2097152,0.113944,0.000000,2.692143,672312576.000000,8407731.400000,0,0,2097152.000000,431.932535
ofs,0,0,1,0,64,8388608,3,16,4194304,0.240538,0.000000,2.844397,672309600.000000,6310533.200000,0,0,4194304.000000,431.932535
