test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,2048,0,0,0,0,0,0,10.210802,524160.000000,0,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,1,0.005983,0.000000,0.639150,59528179.200000,930126.600000,0,0,1.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,2,0.007132,0.000000,0.654128,59529523.200000,930146.600000,0,0,2.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,4,0.007988,0.000000,0.607576,59765280.000000,933828.000000,0,0,4.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,8,0.007673,0.000000,0.703680,59761248.000000,933761.000000,0,0,8.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,16,0.007191,0.000000,0.623504,59533171.200000,930189.400000,0,0,16.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,32,0.007749,0.000000,0.762011,59770944.000000,933888.600000,0,0,32.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,64,0.006199,0.000000,0.813114,59760912.000000,933700.000000,0,0,64.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,128,0.007401,0.000000,0.740865,59775600.000000,933865.400000,0,0,128.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,256,0.008026,0.000000,0.736253,59782416.000000,933844.000000,0,0,256.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,512,0.009161,0.000000,0.781724,59763360.000000,933290.200000,0,0,512.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,1024,0.006476,0.000000,0.811317,59790960.000000,933209.400000,0,0,1024.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,2048,0.006862,0.000000,0.827042,59781168.000000,932032.200000,0,0,2048.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,4096,0.011609,0.000000,1.523386,118356624.000000,1845225.800000,0,0,4096.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,8192,0.030213,0.000000,2.991526,235540416.000000,3672126.800000,0,0,8192.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,16384,0.059660,0.000000,5.097411,469162041.600000,7314272.600000,0,0,16384.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,32768,0.109946,0.000000,10.061760,937120147.200000,14609733.800000,0,0,32768.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,65536,0.224718,0.000000,18.051326,1874952316.800000,29230593.600000,0,0,65536.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,131072,0.444141,0.000000,36.401104,3747842630.400000,58428968.600000,0,0,131072.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,262144,0.897118,0.000000,72.184801,7496287497.600000,116867347.800000,0,0,262144.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,524288,1.898891,0.000000,102.747826,14995337356.799999,233777857.800000,0,0,524288.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,1048576,3.723177,0.000000,181.650695,30000451536.000000,467708479.000000,0,0,1048576.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,2097152,7.571025,0.000000,378.153725,60020385475.199997,935721370.800000,0,0,2097152.000000,9455.681596
ofs,0,0,1,0,64,8388608,2,2048,4194304,14.954132,0.000000,979.021755,120081603763.199997,1872080754.400000,0,0,4194304.000000,9455.681596
