test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,6,8,0,0,0,0,0,0,87.987465,143162880.000000,0,766.692208
ofs,0,0,1,0,64,8388608,6,8,1,0.019496,0.000000,0.318982,3954057.600000,61780.800000,0,0,1.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,2,0.017837,0.000000,0.302313,3978009.600000,62154.000000,0,0,2.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,4,0.020005,0.000000,0.305788,3982108.800000,62216.200000,0,0,4.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,8,0.015983,0.000000,0.314300,4005475.200000,62577.200000,0,0,8.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,16,0.034949,0.000000,0.512085,6808723.200000,106370.000000,0,0,16.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,32,0.076808,0.000000,0.952640,12567619.200000,196336.800000,0,0,32.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,64,0.145205,0.000000,1.823588,24238675.200000,378664.800000,0,0,64.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,128,0.009388,0.000000,0.260445,6400300.800000,99876.400000,0,0,128.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,256,0.024163,0.000000,0.450530,12116208.000000,189059.600000,0,0,256.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,512,0.048218,0.000000,0.794082,23383132.800000,364849.000000,0,0,512.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,1024,0.093794,0.000000,1.516730,45903993.600000,716225.600000,0,0,1024.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,2048,0.006334,0.000000,0.294987,46571904.000000,725637.600000,0,0,2048.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,4096,0.011411,0.000000,0.485048,92396313.600000,1439596.200000,0,0,4096.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,8192,0.027034,0.000000,0.886173,186007507.200000,2898175.000000,0,0,8192.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,16384,0.058017,0.000000,1.678817,386692608.000000,6025687.400000,0,0,16384.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,32768,0.003300,0.000000,1.039460,527338435.200000,8206894.800000,0,0,32768.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,65536,0.009597,0.000000,2.024366,1064784508.800000,16571721.400000,0,0,65536.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,131072,0.015793,0.000000,4.484157,2192530051.200000,34127209.600000,0,0,131072.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,262144,0.033218,0.000000,10.015962,4565106988.800000,71067652.200000,0,0,262144.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,524288,0.015317,0.000000,2.740475,672308064.000000,9980525.000000,0,0,524288.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,1048576,0.044435,0.000000,2.723814,672306288.000000,9456209.400000,0,0,1048576.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,2097152,0.118531,0.000000,2.793609,672303840.000000,8407595.200000,0,0,2097152.000000,766.692208
ofs,0,0,1,0,64,8388608,6,8,4194304,0.236392,0.000000,2.954656,672302208.000000,6310417.600000,0,0,4194304.000000,766.692208
