test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,12,1,0,0,0,0,0,0,419.436614,715824000.000000,0,2384.323378
ofs,0,0,1,0,64,8388608,12,1,1,0.015324,0.000000,0.336264,3753360.000000,58644.800000,0,0,1.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,2,0.018468,0.000000,0.349733,3799056.000000,59357.800000,0,0,2.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,4,0.011961,0.000000,0.319812,3688080.000000,57621.600000,0,0,4.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,8,0.013644,0.000000,0.317706,3725779.200000,58207.000000,0,0,8.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,16,0.014406,0.000000,0.281335,4052380.800000,63302.000000,0,0,16.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,32,0.015564,0.000000,0.276241,4122643.200000,64384.000000,0,0,32.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,64,0.012912,0.000000,0.279908,6064982.400000,94701.000000,0,0,64.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,128,0.011403,0.000000,0.270753,6183801.600000,96493.400000,0,0,128.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,256,0.007583,0.000000,0.262040,13824864.000000,215757.200000,0,0,256.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,512,0.007586,0.000000,0.261242,13743724.800000,214233.400000,0,0,512.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,1024,0.007493,0.000000,0.301204,40754380.800000,635762.800000,0,0,1024.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,2048,0.006343,0.000000,0.287642,42895392.000000,668192.400000,0,0,2048.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,4096,0.005113,0.000000,0.424815,125341056.000000,1954357.600000,0,0,4096.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,8192,0.005521,0.000000,0.433288,145162905.600000,2259977.800000,0,0,8192.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,16384,0.004143,0.000000,1.004870,474396528.000000,7396061.400000,0,0,16384.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,32768,0.004219,0.000000,0.994014,459307804.800000,7143916.200000,0,0,32768.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,65536,0.005741,0.000000,3.140635,1527517593.600000,23801926.000000,0,0,65536.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,131072,0.006296,0.000000,3.334157,1663405584.000000,25859640.000000,0,0,131072.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,262144,0.005710,0.000000,2.352742,672302160.000000,10242576.800000,0,0,262144.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,524288,0.010607,0.000000,2.390017,672297888.000000,9980366.400000,0,0,524288.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,1048576,0.021854,0.000000,2.504974,672301776.000000,9456138.800000,0,0,1048576.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,2097152,0.050703,0.000000,2.605725,672307488.000000,8407652.200000,0,0,2097152.000000,2384.323378
ofs,0,0,1,0,64,8388608,12,1,4194304,0.175061,0.000000,2.814918,672310368.000000,6310545.000000,0,0,4194304.000000,2384.323378
