test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,8,4,0,0,0,0,0,0,178.137859,306781440.000000,0,1248.147963
ofs,0,0,1,0,64,8388608,8,4,1,0.018474,0.000000,0.510476,3854736.000000,60228.800000,0,0,1.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,2,0.021019,0.000000,0.429664,3884304.000000,60690.000000,0,0,2.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,4,0.018284,0.000000,0.316403,3901296.000000,60953.200000,0,0,4.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,8,0.034285,0.000000,0.552520,6704304.000000,104746.400000,0,0,8.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,16,0.076359,0.000000,1.008171,12290832.000000,192027.600000,0,0,16.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,32,0.015103,0.000000,0.284608,4260172.800000,66532.600000,0,0,32.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,64,0.030645,0.000000,0.467912,7411219.200000,115735.800000,0,0,64.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,128,0.062966,0.000000,0.859426,13872182.400000,216624.400000,0,0,128.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,256,0.010403,0.000000,0.265418,9352358.400000,145874.200000,0,0,256.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,512,0.017189,0.000000,0.432470,16747104.000000,261161.000000,0,0,512.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,1024,0.040866,0.000000,0.787366,34392211.200000,536354.000000,0,0,1024.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,2048,0.006528,0.000000,0.285378,45105379.200000,702723.200000,0,0,2048.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,4096,0.014019,0.000000,0.487861,88799865.600000,1383401.600000,0,0,4096.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,8192,0.028281,0.000000,0.909293,177149001.600000,2759760.800000,0,0,8192.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,16384,0.004152,0.000000,0.702573,274438272.000000,4271713.400000,0,0,16384.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,32768,0.010072,0.000000,1.402909,557137968.000000,8672512.400000,0,0,32768.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,65536,0.015826,0.000000,3.092888,1186685184.000000,18476419.600000,0,0,65536.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,131072,0.006894,0.000000,4.145649,1708771708.800000,26568485.600000,0,0,131072.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,262144,0.012140,0.000000,8.341179,3416313033.600000,53117747.000000,0,0,262144.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,524288,0.025048,0.000000,17.588466,6952226880.000000,108104256.600000,0,0,524288.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,1048576,0.048613,0.000000,2.731827,672311952.000000,9456297.800000,0,0,1048576.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,2097152,0.118413,0.000000,2.700349,672313632.000000,8407748.000000,0,0,2097152.000000,1248.147963
ofs,0,0,1,0,64,8388608,8,4,4194304,0.235027,0.000000,2.951998,672309840.000000,6310537.200000,0,0,4194304.000000,1248.147963
