test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,3,8,0,0,0,0,0,0,152.962045,13701786240.000000,0,242.426145
ofs,0,0,0,1,64,8388608,3,8,1,0.255463,2950272.000000,0.718376,6628464.000000,103568.000000,0,0,1.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,2,0.218004,3347760.000000,0.488698,6391392.000000,99863.000000,0,0,2.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,4,0.110224,3301872.000000,0.426656,7003104.000000,109419.000000,0,0,4.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,8,0.189024,3436176.000000,0.417410,6995664.000000,109299.000000,0,0,8.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,16,0.157258,3626304.000000,0.520536,6513456.000000,101756.000000,0,0,16.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,32,0.140765,3720768.000000,0.519761,6683664.000000,104400.000000,0,0,32.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,64,0.151737,3763248.000000,0.446529,6684144.000000,104375.000000,0,0,64.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,128,0.139961,3630240.000000,0.402128,7067904.000000,110308.000000,0,0,128.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,256,0.254771,6113376.000000,1.033633,12032160.000000,187746.000000,0,0,256.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,512,0.344287,12438576.000000,1.622663,23906208.000000,373022.000000,0,0,512.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,1024,0.747516,23394432.000000,2.960100,46607088.000000,727211.000000,0,0,1024.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,2048,0.391237,190493520.000000,1.001189,587691024.000000,9180624.000000,0,0,2048.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,4096,0.395895,190548720.000000,1.217147,587694144.000000,9178625.000000,0,0,4096.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,8192,0.430547,209412144.000000,0.899895,568827360.000000,8879735.000000,0,0,8192.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,16384,0.416691,228309408.000000,1.086795,568825440.000000,8871513.000000,0,0,16384.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,32768,0.478630,247173552.000000,1.287206,549933216.000000,8559938.000000,0,0,32768.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,65536,1.012181,549856176.000000,2.716500,1136453040.000000,17691542.000000,0,0,65536.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,131072,1.991723,985340448.000000,4.291886,2196236784.000000,34185127.000000,0,0,131072.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,262144,3.979920,1988461680.000000,8.353721,4636503120.000000,72183217.000000,0,0,262144.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,524288,3.044417,672244272.000000,5.235508,1343382144.000000,20466058.000000,0,0,524288.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,1048576,5.140837,1343365824.000000,4.685800,1343404224.000000,19942115.000000,0,0,1048576.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,2097152,5.530930,1343335344.000000,3.995627,1343392704.000000,18893359.000000,0,0,2097152.000000,242.426145
ofs,0,0,0,1,64,8388608,3,8,4194304,5.443289,1343345664.000000,5.084077,1343414064.000000,16796540.000000,0,0,4194304.000000,242.426145
