test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,3,32,0,0,0,0,0,0,182.799101,13701786240.000000,0,1025.131421
ofs,0,0,0,1,64,8388608,3,32,1,0.077610,2959872.000000,0.475959,6829248.000000,106706.000000,0,0,1.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,2,0.104927,3290976.000000,0.184016,7533744.000000,117712.000000,0,0,2.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,4,0.109709,3313632.000000,0.175369,6859488.000000,107175.000000,0,0,4.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,8,0.114807,3490560.000000,0.171014,6933552.000000,108328.000000,0,0,8.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,16,0.114353,3500256.000000,0.170705,6984816.000000,109121.000000,0,0,16.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,32,0.117275,3741408.000000,0.168889,6882288.000000,107503.000000,0,0,32.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,64,0.117923,3732768.000000,0.171227,6719520.000000,104928.000000,0,0,64.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,128,0.109781,3741504.000000,0.174269,7369296.000000,115017.000000,0,0,128.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,256,0.185263,6446112.000000,0.297954,12822048.000000,200088.000000,0,0,256.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,512,0.304699,11738160.000000,0.517626,24336192.000000,379741.000000,0,0,512.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,1024,0.570227,23514576.000000,0.979440,49190832.000000,767582.000000,0,0,1024.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,2048,1.091318,47634480.000000,2.148823,96891552.000000,1511882.000000,0,0,2048.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,4096,2.089926,97678320.000000,3.794125,197806992.000000,3086638.000000,0,0,4096.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,8192,0.405085,190540080.000000,1.041591,568879680.000000,8880553.000000,0,0,8192.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,16384,0.416058,190553520.000000,0.874765,606667248.000000,9462791.000000,0,0,16384.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,32768,0.479169,266096496.000000,0.895144,606651888.000000,9446167.000000,0,0,32768.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,65536,0.811241,455544576.000000,1.670844,1212081456.000000,18873236.000000,0,0,65536.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,131072,1.512564,891037008.000000,3.449465,2404069248.000000,37432510.000000,0,0,131072.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,262144,3.248686,2120822688.000000,6.779239,4693702032.000000,73076950.000000,0,0,262144.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,524288,6.834273,4561336704.000000,99.875498,9556227840.000000,148791772.000000,0,0,524288.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,1048576,13.792625,9140635392.000000,240.999476,19262357952.000000,299925767.000000,0,0,1048576.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,2097152,2.775786,672244032.000000,422.943350,1343401344.000000,18893494.000000,0,0,2097152.000000,1025.131421
ofs,0,0,0,1,64,8388608,3,32,4194304,4.622383,1343340384.000000,5.270605,1343385984.000000,16796102.000000,0,0,4194304.000000,1025.131421
