test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,2048,0,0,0,0,0,0,1.324028,524160.000000,0,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,1,0.014895,0.000000,2.013218,59754096.000000,933656.400000,0,0,1.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,2,0.013449,0.000000,2.013398,59752080.000000,933624.000000,0,0,2.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,4,0.014806,0.000000,1.299800,59751312.000000,933610.000000,0,0,4.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,8,0.014118,0.000000,1.086889,59757360.000000,933700.400000,0,0,8.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,16,0.014567,0.000000,1.073391,59776416.000000,933990.000000,0,0,16.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,32,0.014987,0.000000,1.102113,59526067.200000,930062.400000,0,0,32.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,64,0.016797,0.000000,1.333352,59775648.000000,933930.200000,0,0,64.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,128,0.014110,0.000000,1.350275,59775840.000000,933869.000000,0,0,128.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,256,0.014995,0.000000,1.234110,59774880.000000,933726.200000,0,0,256.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,512,0.015514,0.000000,1.206878,59775888.000000,933486.000000,0,0,512.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,1024,0.014697,0.000000,1.293353,59778912.000000,933021.000000,0,0,1024.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,2048,0.014416,0.000000,1.109875,59774112.000000,931922.200000,0,0,2048.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,4096,0.031074,0.000000,1.886318,118368768.000000,1845415.800000,0,0,4096.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,8192,0.062754,0.000000,3.539317,235549056.000000,3672261.600000,0,0,8192.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,16384,0.116223,0.000000,6.765490,469402886.400000,7318035.800000,0,0,16384.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,32768,0.246015,0.000000,17.210631,937346256.000000,14613267.000000,0,0,32768.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,65536,0.503110,0.000000,28.753287,1875468758.400000,29238663.000000,0,0,65536.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,131072,0.991062,0.000000,59.430055,3749443632.000000,58453984.400000,0,0,131072.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,262144,2.014367,0.000000,118.533820,7496051500.800000,116863660.200000,0,0,262144.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,524288,3.932670,0.000000,233.036020,14996330544.000000,233793376.200000,0,0,524288.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,1048576,7.758532,0.000000,469.267056,29999546572.799999,467694339.000000,0,0,1048576.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,2097152,15.640893,0.000000,939.739271,60019930310.400002,935714258.600000,0,0,2097152.000000,19775.059471
ofs,0,0,1,0,64,8388608,2,2048,4194304,31.504101,0.000000,1867.656569,120081278448.000000,1872075671.400000,0,0,4194304.000000,19775.059471
