test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,1,0,0,0,0,0,0,7.557180,8421120.000000,0,453.243806
ofs,0,0,1,0,64,8388608,3,1,1,0.023685,0.000000,0.901335,6306076.800000,98531.400000,0,0,1.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,2,0.023952,0.000000,0.899428,6297696.000000,98399.200000,0,0,2.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,4,0.026790,0.000000,0.898454,6383635.200000,99740.000000,0,0,4.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,8,0.023990,0.000000,0.894716,6521078.400000,101883.400000,0,0,8.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,16,0.023481,0.000000,0.901062,6451948.800000,100795.400000,0,0,16.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,32,0.025702,0.000000,0.889046,6475622.400000,101149.200000,0,0,32.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,64,0.024889,0.000000,0.898991,6486873.600000,101293.000000,0,0,64.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,128,0.025631,0.000000,0.898228,6539040.000000,102044.200000,0,0,128.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,256,0.009525,0.000000,3.730857,512100816.000000,8001319.000000,0,0,256.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,512,0.009712,0.000000,3.699880,504573398.400000,7883447.000000,0,0,512.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,1024,0.009812,0.000000,3.977657,519668457.600000,8118795.400000,0,0,1024.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,2048,0.009754,0.000000,4.141372,553646428.800000,8648677.000000,0,0,2048.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,4096,0.010114,0.000000,4.157661,512134704.000000,7998008.400000,0,0,4096.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,8192,0.011299,0.000000,4.275931,512132256.000000,7993874.000000,0,0,8192.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,16384,0.011221,0.000000,4.376519,542339894.400000,8457676.600000,0,0,16384.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,32768,0.012845,0.000000,4.281788,549877344.000000,8559065.200000,0,0,32768.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,65536,0.006168,0.000000,3.718246,672304656.000000,10439224.000000,0,0,65536.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,131072,0.011060,0.000000,3.489319,672299904.000000,10373613.400000,0,0,131072.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,262144,0.021075,0.000000,3.544427,672303888.000000,10242603.800000,0,0,262144.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,524288,0.043155,0.000000,3.481715,672313776.000000,9980614.400000,0,0,524288.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,1048576,0.103493,0.000000,3.555454,672305376.000000,9456195.000000,0,0,1048576.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,2097152,0.206679,0.000000,3.661854,672314592.000000,8407763.000000,0,0,2097152.000000,453.243806
ofs,0,0,1,0,64,8388608,3,1,4194304,0.410809,0.000000,3.832033,672313248.000000,6310590.200000,0,0,4194304.000000,453.243806
