test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,4,0,0,0,0,0,0,7.796958,8421120.000000,0,533.891314
ofs,0,0,1,0,64,8388608,3,4,1,0.023868,0.000000,0.922432,6553603.200000,102398.400000,0,0,1.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,2,0.022439,0.000000,0.904714,6531129.600000,102046.800000,0,0,2.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,4,0.022645,0.000000,0.906712,6515443.200000,101799.600000,0,0,4.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,8,0.025405,0.000000,0.908079,6763536.000000,105671.800000,0,0,8.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,16,0.023545,0.000000,0.886986,6590198.400000,102955.400000,0,0,16.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,32,0.026671,0.000000,0.887899,6488112.000000,101344.200000,0,0,32.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,64,0.023570,0.000000,0.890417,6645436.800000,103770.800000,0,0,64.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,128,0.022940,0.000000,0.910373,6680841.600000,104260.000000,0,0,128.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,256,0.051385,0.000000,1.501240,12253209.600000,191199.800000,0,0,256.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,512,0.102762,0.000000,2.754096,23248300.800000,362742.400000,0,0,512.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,1024,0.013089,0.000000,3.960976,512154432.000000,8001388.600000,0,0,1024.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,2048,0.011999,0.000000,4.160064,527253763.200000,8236291.600000,0,0,2048.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,4096,0.011025,0.000000,4.229943,557452713.600000,8706102.400000,0,0,4096.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,8192,0.011232,0.000000,4.329240,557458233.600000,8702092.600000,0,0,8192.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,16384,0.011301,0.000000,4.371914,546132403.200000,8516934.600000,0,0,16384.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,32768,0.011762,0.000000,4.526700,561245702.400000,8736695.600000,0,0,32768.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,65536,0.025529,0.000000,8.160204,1091080694.400000,16982599.600000,0,0,65536.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,131072,0.052277,0.000000,14.856614,2271579024.000000,35362350.000000,0,0,131072.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,262144,0.025364,0.000000,3.498336,672301632.000000,10242568.600000,0,0,262144.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,524288,0.043257,0.000000,3.560519,672307104.000000,9980510.000000,0,0,524288.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,1048576,0.103622,0.000000,3.755382,672305808.000000,9456201.800000,0,0,1048576.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,2097152,0.207131,0.000000,3.674463,672311040.000000,8407707.400000,0,0,2097152.000000,533.891314
ofs,0,0,1,0,64,8388608,3,4,4194304,0.411569,0.000000,3.906055,672306576.000000,6310485.800000,0,0,4194304.000000,533.891314
