test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,3,16,0,0,0,0,0,0,349.728463,8421120.000000,0,1156.833116
ofs,0,0,0,1,64,8388608,3,16,1,0.081818,2964432.000000,0.222569,7009920.000000,109529.000000,0,0,1.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,2,0.116134,3216192.000000,0.207282,6701664.000000,104711.000000,0,0,2.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,4,0.109332,3600288.000000,0.182333,6856512.000000,107129.000000,0,0,4.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,8,0.123614,3429696.000000,0.180833,6992400.000000,109248.000000,0,0,8.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,16,0.122670,3622944.000000,0.176994,7038720.000000,109964.000000,0,0,16.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,32,0.126023,3613440.000000,0.193331,6878592.000000,107446.000000,0,0,32.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,64,0.118788,3766368.000000,0.178010,6976416.000000,108942.000000,0,0,64.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,128,0.128657,3560256.000000,0.174758,7153728.000000,111649.000000,0,0,128.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,256,0.189813,6498816.000000,0.303794,12441456.000000,194141.000000,0,0,256.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,512,0.330301,11778480.000000,0.560262,24212976.000000,377815.000000,0,0,512.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,1024,0.614181,23328192.000000,1.033280,47567184.000000,742213.000000,0,0,1024.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,2048,1.148398,47185536.000000,2.601030,95732688.000000,1493775.000000,0,0,2048.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,4096,0.442054,190518720.000000,0.856585,512236128.000000,7999593.000000,0,0,4096.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,8192,0.438347,228279408.000000,0.880626,531100512.000000,8290253.000000,0,0,8192.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,16384,0.428666,209457024.000000,1.017724,587715504.000000,9166670.000000,0,0,16384.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,32768,0.443430,228333408.000000,60.599870,587750064.000000,9150826.000000,0,0,32768.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,65536,0.796912,398865504.000000,129.027943,1155366624.000000,17987067.000000,0,0,65536.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,131072,1.776992,1117496736.000000,178.171104,2366199120.000000,36840789.000000,0,0,131072.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,262144,3.354693,2026287888.000000,279.288477,4636826640.000000,72188272.000000,0,0,262144.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,524288,7.688320,4523338176.000000,16.931704,9574517904.000000,149077554.000000,0,0,524288.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,1048576,3.375879,672255312.000000,80.396844,1343396304.000000,19941991.000000,0,0,1048576.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,2097152,5.176979,1343343744.000000,7.294768,1343412864.000000,18893674.000000,0,0,2097152.000000,1156.833116
ofs,0,0,0,1,64,8388608,3,16,4194304,5.429089,1343352384.000000,4.970229,1343413104.000000,16796525.000000,0,0,4194304.000000,1156.833116
