test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,8,4,0,0,0,0,0,0,186.045223,306781440.000000,0,514.144687
ofs,0,0,1,0,64,8388608,8,4,1,0.014203,0.000000,0.301183,3854160.000000,60220.000000,0,0,1.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,2,0.011960,0.000000,0.305014,3885480.000000,60708.000000,0,0,2.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,4,0.012718,0.000000,0.311649,3924720.000000,61319.500000,0,0,4.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,8,0.025637,0.000000,0.513604,6681120.000000,104384.000000,0,0,8.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,16,0.051471,0.000000,0.882462,12294720.000000,192088.500000,0,0,16.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,32,0.009390,0.000000,0.252209,4228176.000000,66033.000000,0,0,32.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,64,0.017534,0.000000,0.421154,7418472.000000,115849.000000,0,0,64.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,128,0.040590,0.000000,0.745870,13961568.000000,218021.000000,0,0,128.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,256,0.007421,0.000000,0.229984,9307224.000000,145169.000000,0,0,256.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,512,0.014272,0.000000,0.379106,17539344.000000,273539.500000,0,0,512.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,1024,0.028881,0.000000,0.681933,34690392.000000,541013.000000,0,0,1024.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,2048,0.005739,0.000000,0.306660,45963216.000000,716127.000000,0,0,2048.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,4096,0.008643,0.000000,0.433486,86551368.000000,1348268.500000,0,0,4096.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,8192,0.017681,0.000000,0.850363,185532792.000000,2890757.500000,0,0,8192.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,16384,0.003024,0.000000,0.766380,252743280.000000,3932729.500000,0,0,16384.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,32768,0.005838,0.000000,1.539931,560900520.000000,8731302.500000,0,0,32768.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,65536,0.013373,0.000000,3.148102,1177259880.000000,18329149.500000,0,0,65536.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,131072,0.006337,0.000000,4.300098,1776710208.000000,27630025.000000,0,0,131072.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,262144,0.011688,0.000000,8.531144,3325724232.000000,51702297.000000,0,0,262144.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,524288,0.024998,0.000000,18.292183,6876719088.000000,106924447.500000,0,0,524288.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,1048576,0.049277,0.000000,2.762308,672311352.000000,9456288.500000,0,0,1048576.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,2097152,0.116154,0.000000,3.044405,672301272.000000,8407555.000000,0,0,2097152.000000,514.144687
ofs,0,0,1,0,64,8388608,8,4,4194304,0.233512,0.000000,3.106632,672319032.000000,6310680.500000,0,0,4194304.000000,514.144687
