test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,8,0,0,0,0,0,0,396.748314,8859090000.000000,0,868.918323
ofs,0,0,0,1,64,8388608,2,8,1,0.006286,2359488.000000,0.224434,49392408.000000,771755.000000,0,0,1.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,2,0.003055,0.000000,0.223519,45858936.000000,716543.500000,0,0,2.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,4,0.003002,0.000000,0.247422,47645592.000000,744458.000000,0,0,4.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,8,0.003082,0.000000,0.235409,50590632.000000,790470.500000,0,0,8.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,16,0.002905,0.000000,0.228073,49412328.000000,772051.500000,0,0,16.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,32,0.002835,0.000000,0.235755,50014800.000000,781449.000000,0,0,32.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,64,0.002780,0.000000,0.229636,46467048.000000,725983.500000,0,0,64.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,128,0.002663,0.000000,0.231897,50630472.000000,790973.000000,0,0,128.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,256,0.002533,0.000000,0.232829,49454448.000000,772469.500000,0,0,256.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,512,0.002698,0.000000,0.227599,48849696.000000,762764.000000,0,0,512.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,1024,0.003041,0.000000,0.231245,51223344.000000,799340.500000,0,0,1024.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,2048,0.002886,0.000000,0.227131,50618472.000000,788865.500000,0,0,2048.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,4096,0.005359,0.000000,0.392685,100086504.000000,1559755.000000,0,0,4096.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,8192,0.011485,0.000000,0.729906,203098512.000000,3165222.000000,0,0,8192.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,16384,0.021252,0.000000,1.380069,391537968.000000,6101396.500000,0,0,16384.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,32768,0.001331,0.000000,2.540929,672295632.000000,10471850.500000,0,0,32768.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,65536,0.002441,0.000000,2.425645,672287592.000000,10438957.000000,0,0,65536.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,131072,0.006346,0.000000,2.591604,672299472.000000,10373606.500000,0,0,131072.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,262144,0.012118,0.000000,2.990779,672301032.000000,10242559.000000,0,0,262144.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,524288,0.029729,0.000000,2.627806,672311112.000000,9980573.000000,0,0,524288.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,1048576,0.060542,0.000000,2.971273,672302712.000000,9456153.500000,0,0,1048576.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,2097152,0.119848,0.000000,2.696308,672304992.000000,8407613.000000,0,0,2097152.000000,868.918323
ofs,0,0,0,1,64,8388608,2,8,4194304,0.238160,0.000000,2.783916,672312072.000000,6310572.000000,0,0,4194304.000000,868.918323
