test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,4,1,0,0,0,0,0,0,1914.762452,18568914096.000000,0,4619.141166
ofs,0,0,0,1,64,8388608,4,1,1,0.023313,37056.000000,0.397806,4142664.000000,64727.500000,0,0,1.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,2,0.021526,0.000000,0.505809,4159464.000000,64989.500000,0,0,2.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,4,0.014967,0.000000,0.426901,4190112.000000,65466.000000,0,0,4.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,8,0.023005,0.000000,0.421237,4229520.000000,66078.000000,0,0,8.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,16,0.005080,0.000000,0.406379,4302432.000000,67209.000000,0,0,16.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,32,0.014613,0.000000,0.401400,4290216.000000,67002.500000,0,0,32.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,64,0.014060,2359488.000000,1.128013,44060640.000000,688383.000000,0,0,64.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,128,0.003098,0.000000,1.195889,45251544.000000,706927.000000,0,0,128.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,256,0.002626,0.000000,1.412051,49400688.000000,771629.500000,0,0,256.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,512,0.002773,0.000000,1.187877,47647512.000000,743980.000000,0,0,512.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,1024,0.002748,0.000000,1.740112,48810216.000000,761635.500000,0,0,1024.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,2048,0.002867,0.000000,109.139949,42938256.000000,668862.000000,0,0,2048.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,4096,0.281520,150995136.000000,66.373942,1625612712.000000,25396102.500000,0,0,4096.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,8192,0.003366,0.000000,9.545953,1663393416.000000,25982329.500000,0,0,8192.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,16384,0.003268,0.000000,13.926127,1625665752.000000,25384643.000000,0,0,16384.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,32768,0.003484,0.000000,6.615838,1776633168.000000,27727125.000000,0,0,32768.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,65536,0.004979,0.000000,11.875861,1587906168.000000,24745497.500000,0,0,65536.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,131072,0.007104,0.000000,8.183357,1738885824.000000,27039018.500000,0,0,131072.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,262144,0.008427,0.000000,2.530855,672294072.000000,10242450.500000,0,0,262144.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,524288,0.037150,0.000000,2.512074,672312552.000000,9980595.000000,0,0,524288.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,1048576,0.063047,0.000000,2.564078,672305112.000000,9456191.000000,0,0,1048576.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,2097152,0.115720,0.000000,2.577943,672297072.000000,8407489.500000,0,0,2097152.000000,4619.141166
ofs,0,0,0,1,64,8388608,4,1,4194304,0.230868,0.000000,2.548881,672304032.000000,6310446.000000,0,0,4194304.000000,4619.141166
