test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,4,4,0,0,0,0,0,0,24.282115,34086528.000000,0,213.937940
ofs,0,0,1,0,64,8388608,4,4,1,0.010690,0.000000,0.248609,4303920.000000,67247.500000,0,0,1.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,2,0.010489,0.000000,0.250415,4235904.000000,66183.500000,0,0,2.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,4,0.012289,0.000000,0.249740,4262688.000000,66600.000000,0,0,4.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,8,0.008443,0.000000,0.263287,4377072.000000,68383.500000,0,0,8.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,16,0.010091,0.000000,0.252872,4329432.000000,67631.000000,0,0,16.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,32,0.018856,0.000000,0.269615,4396896.000000,68669.000000,0,0,32.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,64,0.020338,0.000000,0.439135,7615560.000000,118928.500000,0,0,64.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,128,0.041597,0.000000,0.785272,14123808.000000,220556.000000,0,0,128.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,256,0.004810,0.000000,0.270079,44741592.000000,698831.000000,0,0,256.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,512,0.004970,0.000000,0.269297,43563528.000000,680167.500000,0,0,512.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,1024,0.005481,0.000000,0.274120,44149800.000000,688816.000000,0,0,1024.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,2048,0.003938,0.000000,0.258581,47085480.000000,733662.500000,0,0,2048.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,4096,0.009483,0.000000,0.495415,92399808.000000,1439650.500000,0,0,4096.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,8192,0.021115,0.000000,0.832921,183713856.000000,2862337.000000,0,0,8192.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,16384,0.003705,0.000000,4.812034,1776649848.000000,27743769.500000,0,0,16384.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,32768,0.004104,0.000000,4.754790,1625659992.000000,25368169.000000,0,0,32768.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,65536,0.004389,0.000000,5.213189,1776675048.000000,27695011.500000,0,0,65536.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,131072,0.005532,0.000000,4.888396,1701189360.000000,26450011.500000,0,0,131072.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,262144,0.015846,0.000000,10.247962,3514408392.000000,54650487.000000,0,0,262144.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,524288,0.043064,0.000000,22.160455,7140880656.000000,111051972.000000,0,0,524288.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,1048576,0.059595,0.000000,2.497939,672299112.000000,9456097.500000,0,0,1048576.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,2097152,0.118637,0.000000,2.835470,672305472.000000,8407620.500000,0,0,2097152.000000,213.937940
ofs,0,0,1,0,64,8388608,4,4,4194304,0.234876,0.000000,2.788676,672313632.000000,6310596.000000,0,0,4194304.000000,213.937940
