test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,6,1,0,0,0,0,0,0,95.578338,143162880.000000,0,285.264369
ofs,0,0,1,0,64,8388608,6,1,1,0.011911,0.000000,0.287744,3711648.000000,57993.000000,0,0,1.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,2,0.010775,0.000000,0.296681,3764496.000000,58818.000000,0,0,2.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,4,0.009633,0.000000,0.275184,3782520.000000,59097.500000,0,0,4.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,8,0.012477,0.000000,0.276911,3852480.000000,60186.500000,0,0,8.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,16,0.008781,0.000000,0.268436,6345216.000000,99128.000000,0,0,16.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,32,0.007814,0.000000,0.247173,6274032.000000,97999.500000,0,0,32.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,64,0.007203,0.000000,0.251630,6283080.000000,98109.000000,0,0,64.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,128,0.011077,0.000000,0.244783,6339432.000000,98925.500000,0,0,128.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,256,0.006361,0.000000,0.280135,39344664.000000,614504.000000,0,0,256.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,512,0.004259,0.000000,0.257630,42904416.000000,669869.500000,0,0,512.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,1024,0.004929,0.000000,0.269945,42916056.000000,669539.000000,0,0,1024.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,2048,0.005686,0.000000,0.272944,44690472.000000,696240.000000,0,0,2048.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,4096,0.003124,0.000000,1.058541,483817032.000000,7555544.500000,0,0,4096.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,8192,0.002813,0.000000,1.000445,455528976.000000,7109448.000000,0,0,8192.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,16384,0.003309,0.000000,1.050350,559327128.000000,8723102.000000,0,0,16384.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,32768,0.003958,0.000000,1.010548,474389640.000000,7379570.000000,0,0,32768.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,65536,0.002238,0.000000,2.583603,672295392.000000,10439079.000000,0,0,65536.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,131072,0.004541,0.000000,2.521702,672295872.000000,10373550.500000,0,0,131072.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,262144,0.006823,0.000000,2.333500,672296232.000000,10242484.000000,0,0,262144.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,524288,0.017602,0.000000,2.554139,672296952.000000,9980351.500000,0,0,524288.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,1048576,0.042044,0.000000,2.505620,672299472.000000,9456103.000000,0,0,1048576.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,2097152,0.120567,0.000000,2.305194,672307512.000000,8407652.500000,0,0,2097152.000000,285.264369
ofs,0,0,1,0,64,8388608,6,1,4194304,0.237865,0.000000,2.494619,672304512.000000,6310454.000000,0,0,4194304.000000,285.264369
