test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,3,64,0,0,0,0,0,0,844.570078,8421120.000000,0,24304.203453
ofs,0,0,0,0,64,8388608,3,64,1,0.057189,0.000000,45.408795,7161432.000000,111896.000000,0,0,1.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,2,0.205434,0.000000,58.001035,7141200.000000,111579.000000,0,0,2.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,4,0.029486,0.000000,50.688870,7315320.000000,114297.500000,0,0,4.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,8,0.255107,0.000000,48.836377,7241544.000000,113140.500000,0,0,8.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,16,0.129308,0.000000,48.519442,7207824.000000,112606.000000,0,0,16.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,32,0.202510,0.000000,49.539709,7158000.000000,111811.500000,0,0,32.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,64,0.231469,0.000000,58.677955,7348800.000000,114760.500000,0,0,64.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,128,0.154616,0.000000,57.390280,7204392.000000,112440.500000,0,0,128.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,256,0.384106,0.000000,74.427848,13213344.000000,206202.000000,0,0,256.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,512,0.719533,0.000000,141.501360,25660560.000000,400434.000000,0,0,512.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,1024,1.350366,0.000000,259.563810,49462944.000000,771834.500000,0,0,1024.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,2048,2.971247,0.000000,516.437828,98932680.000000,1543774.500000,0,0,2048.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,4096,13.678900,0.000000,909.613188,199047360.000000,3106018.500000,0,0,4096.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,8192,11.803474,0.000000,2217.164237,403608528.000000,6298191.000000,0,0,8192.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,16384,0.032600,0.000000,39.250417,606692928.000000,9463192.500000,0,0,16384.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,32768,0.079536,0.000000,41.251238,606695808.000000,9446853.500000,0,0,32768.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,65536,0.085347,0.000000,74.633777,1212178536.000000,18874753.000000,0,0,65536.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,131072,0.170717,0.000000,110.918752,2394825096.000000,37288069.500000,0,0,131072.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,262144,0.288701,0.000000,167.631704,4788439152.000000,74557217.500000,0,0,262144.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,524288,2.933248,0.000000,424.789609,9622945104.000000,149834228.500000,0,0,524288.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,1048576,3.052439,0.000000,1423.602297,19329756216.000000,300978864.500000,0,0,1048576.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,2097152,3.296135,0.000000,2999.931468,38734396008.000000,603127785.500000,0,0,2097152.000000,24304.203453
ofs,0,0,0,0,64,8388608,3,64,4194304,0.237525,0.000000,43.622206,672304992.000000,6310461.000000,0,0,4194304.000000,24304.203453
