test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,2,64,0,0,0,0,0,0,157.305481,524160.000000,0,2360.748499
ofs,0,0,0,0,64,8388608,2,64,1,0.005989,0.000000,0.288322,53640432.000000,838130.000000,0,0,1.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,2,0.005534,0.000000,0.296671,53049480.000000,828895.500000,0,0,2.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,4,0.006711,0.000000,0.420772,53043000.000000,828792.500000,0,0,4.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,8,0.005457,0.000000,0.468490,50690952.000000,792038.000000,0,0,8.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,16,0.005263,0.000000,0.681029,49535448.000000,773975.000000,0,0,16.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,32,0.005733,0.000000,0.611709,54235584.000000,847398.500000,0,0,32.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,64,0.004736,0.000000,0.543548,58953480.000000,921084.000000,0,0,64.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,128,0.004734,0.000000,2.075913,51301824.000000,801463.000000,0,0,128.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,256,0.009348,0.000000,3.411018,53644872.000000,837945.000000,0,0,256.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,512,0.006004,0.000000,5.842853,51903336.000000,810477.000000,0,0,512.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,1024,0.006212,0.000000,6.797751,53050200.000000,827885.000000,0,0,1024.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,2048,0.005964,0.000000,9.702207,55428648.000000,864024.500000,0,0,2048.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,4096,0.009894,0.000000,17.142626,106727856.000000,1663526.500000,0,0,4096.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,8192,0.022176,0.000000,26.915801,212839944.000000,3317432.000000,0,0,8192.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,16384,0.141632,0.000000,57.322561,418691568.000000,6525671.500000,0,0,16384.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,32768,0.472653,0.000000,117.435524,844606584.000000,13164209.500000,0,0,32768.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,65536,0.857978,0.000000,250.034116,1714847208.000000,26728951.500000,0,0,65536.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,131072,1.800111,0.000000,462.382636,3506514816.000000,54658221.500000,0,0,131072.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,262144,0.015167,0.000000,4.890078,672294672.000000,10242460.000000,0,0,262144.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,524288,0.029753,0.000000,4.169574,672299952.000000,9980398.000000,0,0,524288.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,1048576,0.060502,0.000000,5.272028,672301632.000000,9456136.500000,0,0,1048576.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,2097152,0.120049,0.000000,6.264104,672298512.000000,8407512.000000,0,0,2097152.000000,2360.748499
ofs,0,0,0,0,64,8388608,2,64,4194304,0.240690,0.000000,5.731082,672309432.000000,6310530.500000,0,0,4194304.000000,2360.748499
