test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,3,32,0,0,0,0,0,0,518.572667,13701786240.000000,0,1722.402416
ofs,0,0,0,1,64,8388608,3,32,1,0.005150,147648.000000,0.195968,7003896.000000,109434.500000,0,0,1.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,2,0.004469,0.000000,0.208210,6847248.000000,106986.000000,0,0,2.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,4,0.004253,0.000000,0.202089,6840648.000000,106880.500000,0,0,4.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,8,0.003831,0.000000,0.200856,6775392.000000,105857.000000,0,0,8.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,16,0.004757,0.000000,0.210481,6964944.000000,108810.500000,0,0,16.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,32,0.004713,0.000000,0.210546,7198896.000000,112450.500000,0,0,32.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,64,0.004367,0.000000,0.324999,7008024.000000,109436.000000,0,0,64.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,128,0.004752,0.000000,0.202519,6801144.000000,106139.500000,0,0,128.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,256,0.009830,0.000000,0.350630,13357368.000000,208452.500000,0,0,256.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,512,0.016305,0.000000,0.611409,24791016.000000,386847.500000,0,0,512.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,1024,0.035371,0.000000,1.208135,49011960.000000,764787.500000,0,0,1024.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,2048,0.071910,0.000000,2.255058,98645616.000000,1539289.500000,0,0,2048.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,4096,0.148052,0.000000,4.667938,196664136.000000,3068781.000000,0,0,4096.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,8192,0.065051,37748928.000000,1.139282,606634248.000000,9470467.500000,0,0,8192.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,16384,0.002661,0.000000,1.024360,559445928.000000,8724958.000000,0,0,16384.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,32768,0.003120,0.000000,1.142051,606652008.000000,9446169.000000,0,0,32768.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,65536,0.004965,0.000000,2.020378,1174370328.000000,18284000.000000,0,0,65536.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,131072,0.009477,0.000000,3.999473,2375741712.000000,36989892.000000,0,0,131072.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,262144,0.025063,0.000000,7.905196,4731528240.000000,73667984.500000,0,0,262144.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,524288,0.056943,0.000000,16.304503,9612840432.000000,149676343.000000,0,0,524288.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,1048576,0.119176,0.000000,199.147028,19281449016.000000,300224064.500000,0,0,1048576.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,2097152,0.125339,0.000000,15.438533,672308112.000000,8407662.000000,0,0,2097152.000000,1722.402416
ofs,0,0,0,1,64,8388608,3,32,4194304,0.248180,0.000000,62.797106,672298752.000000,6310363.500000,0,0,4194304.000000,1722.402416
