test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,256,0,0,0,0,0,0,1636.355259,8859090000.000000,0,7732.365353
ofs,0,0,0,1,64,8388608,2,256,1,0.006916,2359488.000000,2.228249,59024160.000000,922251.000000,0,0,1.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,2,0.003057,0.000000,3.098509,56075160.000000,876172.000000,0,0,2.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,4,0.002956,0.000000,8.436004,57261024.000000,894699.500000,0,0,4.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,8,0.002748,0.000000,11.999696,56675232.000000,885542.000000,0,0,8.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,16,0.002515,0.000000,7.591141,57850656.000000,903900.000000,0,0,16.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,32,0.002476,0.000000,18.784453,54345504.000000,849116.500000,0,0,32.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,64,0.002395,0.000000,19.630377,58457808.000000,913339.000000,0,0,64.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,128,0.002407,0.000000,3.796493,57860136.000000,903936.500000,0,0,128.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,256,0.002997,0.000000,18.161582,57867576.000000,903924.500000,0,0,256.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,512,0.002940,0.000000,2.939565,59070600.000000,922466.000000,0,0,512.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,1024,0.003132,0.000000,15.909057,59640312.000000,930855.500000,0,0,1024.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,2048,0.002954,0.000000,5.378895,56090880.000000,874371.500000,0,0,2048.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,4096,0.005571,0.000000,17.912418,114547032.000000,1785701.000000,0,0,4096.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,8192,0.011793,0.000000,22.605767,224428632.000000,3498505.000000,0,0,8192.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,16384,0.022079,0.000000,60.588723,451700208.000000,7041431.500000,0,0,16384.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,32768,0.046188,0.000000,71.415100,902327376.000000,14066097.000000,0,0,32768.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,65536,0.093824,0.000000,148.331025,1809361992.000000,28205744.500000,0,0,65536.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,131072,0.179319,0.000000,503.956557,3619451568.000000,56422858.500000,0,0,131072.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,262144,0.369023,0.000000,433.453823,7292833416.000000,113688377.500000,0,0,262144.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,524288,0.770152,0.000000,140.684681,14760147888.000000,230103022.500000,0,0,524288.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,1048576,0.061411,0.000000,2.805204,672291552.000000,9455979.500000,0,0,1048576.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,2097152,0.122485,0.000000,3.354739,672316512.000000,8407793.500000,0,0,2097152.000000,7732.365353
ofs,0,0,0,1,64,8388608,2,256,4194304,0.246584,0.000000,2.984901,672292752.000000,6310270.000000,0,0,4194304.000000,7732.365353
