test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,2,64,0,0,0,0,0,0,580.218555,8859090000.000000,0,1267.592438
ofs,0,0,0,1,64,8388608,2,64,1,0.006820,2359488.000000,0.259841,53022360.000000,828473.000000,0,0,1.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,2,0.002827,0.000000,0.249300,50713632.000000,792398.000000,0,0,2.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,4,0.003028,0.000000,0.255709,51279384.000000,801236.000000,0,0,4.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,8,0.003660,0.000000,0.248339,55412928.000000,865818.500000,0,0,8.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,16,0.002821,0.000000,0.246402,51276384.000000,801177.000000,0,0,16.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,32,0.003128,0.000000,0.249196,56593632.000000,884243.500000,0,0,32.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,64,0.002987,0.000000,0.251821,52470168.000000,819782.000000,0,0,64.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,128,0.002881,0.000000,0.253638,55421448.000000,865831.500000,0,0,128.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,256,0.003187,0.000000,0.253668,56601312.000000,884139.000000,0,0,256.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,512,0.002994,0.000000,0.256609,53653392.000000,837822.000000,0,0,512.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,1024,0.003097,0.000000,0.253637,54838536.000000,855828.000000,0,0,1024.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,2048,0.003107,0.000000,0.236885,53671512.000000,836569.000000,0,0,2048.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,4096,0.005562,0.000000,0.467796,104966400.000000,1636003.500000,0,0,4096.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,8192,0.010502,0.000000,0.786307,207539976.000000,3234619.500000,0,0,8192.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,16384,0.025169,0.000000,1.498606,423386184.000000,6599024.500000,0,0,16384.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,32768,0.048264,0.000000,2.901928,846835872.000000,13199042.500000,0,0,32768.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,65536,0.098698,0.000000,5.805653,1733615592.000000,27022207.000000,0,0,65536.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,131072,0.195789,0.000000,11.969676,3485929776.000000,54336580.000000,0,0,131072.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,262144,0.015673,0.000000,2.817947,672305472.000000,10242628.500000,0,0,262144.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,524288,0.032228,0.000000,2.559709,672309192.000000,9980542.500000,0,0,524288.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,1048576,0.066750,0.000000,2.785261,672311712.000000,9456294.500000,0,0,1048576.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,2097152,0.140142,0.000000,2.719281,672313032.000000,8407739.000000,0,0,2097152.000000,1267.592438
ofs,0,0,0,1,64,8388608,2,64,4194304,0.267870,0.000000,2.568434,672310992.000000,6310555.000000,0,0,4194304.000000,1267.592438
