test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,64,8388608,3,16,0,0,0,0,0,0,1617.083866,13701786240.000000,0,6622.999302
ofs,0,0,0,1,64,8388608,3,16,1,0.006880,147648.000000,0.356586,7013880.000000,109590.500000,0,0,1.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,2,0.010824,0.000000,0.346034,6599328.000000,103112.500000,0,0,2.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,4,0.010584,0.000000,0.309102,6958488.000000,108722.000000,0,0,4.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,8,0.004489,0.000000,0.318007,6635520.000000,103671.500000,0,0,8.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,16,0.004598,0.000000,0.284712,6758016.000000,105577.500000,0,0,16.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,32,0.004550,0.000000,0.385078,6623088.000000,103453.500000,0,0,32.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,64,0.011224,0.000000,0.306739,6962736.000000,108728.000000,0,0,64.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,128,0.004113,0.000000,0.564075,6845400.000000,106831.000000,0,0,128.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,256,0.026359,0.000000,0.595780,12421104.000000,193823.500000,0,0,256.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,512,0.024550,0.000000,1.022247,24048768.000000,375249.500000,0,0,512.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,1024,0.037852,0.000000,2.132534,47556576.000000,742047.000000,0,0,1024.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,2048,0.066997,0.000000,18.963428,95347488.000000,1487756.000000,0,0,2048.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,4096,0.052667,37748928.000000,13.581674,587725464.000000,9179114.000000,0,0,4096.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,8192,0.002244,0.000000,4.076518,578293032.000000,9027636.000000,0,0,8192.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,16384,0.002315,0.000000,3.296109,578283792.000000,9019300.000000,0,0,16384.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,32768,0.002723,0.000000,1.767446,587731224.000000,9150532.000000,0,0,32768.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,65536,0.004468,0.000000,7.204201,1117621536.000000,17397300.500000,0,0,65536.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,131072,0.008693,0.000000,17.091285,2318940000.000000,36102365.000000,0,0,131072.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,262144,0.027201,0.000000,128.128235,4740645312.000000,73810438.500000,0,0,262144.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,524288,0.053033,0.000000,842.778875,9536867736.000000,148489270.000000,0,0,524288.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,1048576,0.059257,0.000000,199.247310,672291792.000000,9455983.000000,0,0,1048576.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,2097152,0.119068,0.000000,71.971423,672300432.000000,8407541.500000,0,0,2097152.000000,6622.999302
ofs,0,0,0,1,64,8388608,3,16,4194304,0.236230,0.000000,211.088918,672309912.000000,6310538.000000,0,0,4194304.000000,6622.999302
