test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,3,16,0,0,0,0,0,0,5.882930,8421120.000000,0,169.357076
ofs,0,0,1,0,64,8388608,3,16,1,0.007882,0.000000,0.243751,6827880.000000,106684.500000,0,0,1.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,2,0.008846,0.000000,0.233065,6699384.000000,104675.500000,0,0,2.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,4,0.007111,0.000000,0.240685,6701664.000000,104709.000000,0,0,4.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,8,0.007576,0.000000,0.245530,6909984.000000,107960.500000,0,0,8.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,16,0.007444,0.000000,0.247700,6845400.000000,106943.000000,0,0,16.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,32,0.008013,0.000000,0.247916,6791328.000000,106082.000000,0,0,32.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,64,0.006691,0.000000,0.240915,7072152.000000,110438.000000,0,0,64.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,128,0.010567,0.000000,0.248798,6775584.000000,105740.000000,0,0,128.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,256,0.016488,0.000000,0.419037,12304968.000000,192009.000000,0,0,256.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,512,0.028517,0.000000,0.760025,23948472.000000,373682.500000,0,0,512.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,1024,0.061977,0.000000,1.352579,47726016.000000,744694.500000,0,0,1024.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,2048,0.117591,0.000000,2.614042,95564016.000000,1491139.500000,0,0,2048.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,4096,0.002988,0.000000,1.143165,606596328.000000,9473971.500000,0,0,4096.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,8192,0.002341,0.000000,1.109222,568857000.000000,8880198.500000,0,0,8192.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,16384,0.003141,0.000000,1.136064,597150456.000000,9314091.500000,0,0,16384.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,32768,0.003976,0.000000,1.168601,549984696.000000,8560742.500000,0,0,32768.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,65536,0.007748,0.000000,2.183185,1145902752.000000,17839194.000000,0,0,65536.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,131072,0.016525,0.000000,4.773571,2356741728.000000,36693017.000000,0,0,131072.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,262144,0.036854,0.000000,10.157953,4674557568.000000,72777817.500000,0,0,262144.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,524288,0.074817,0.000000,22.143825,9432965664.000000,146865800.500000,0,0,524288.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,1048576,0.061473,0.000000,2.970870,672308952.000000,9456251.000000,0,0,1048576.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,2097152,0.123973,0.000000,2.902519,672296952.000000,8407487.500000,0,0,2097152.000000,169.357076
ofs,0,0,1,0,64,8388608,3,16,4194304,0.242792,0.000000,3.033151,672318792.000000,6310676.500000,0,0,4194304.000000,169.357076
