test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,4,1,0,0,0,0,0,0,2325.941570,34086528.000000,0,9039.412903
ofs,0,0,0,0,64,8388608,4,1,1,0.010508,0.000000,111.777691,4169736.000000,65151.000000,0,0,1.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,2,0.159626,0.000000,93.600843,4147416.000000,64801.000000,0,0,2.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,4,0.474944,0.000000,106.651616,4177968.000000,65276.000000,0,0,4.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,8,0.425990,0.000000,116.876612,4259112.000000,66540.000000,0,0,8.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,16,0.424794,0.000000,103.351482,4292568.000000,67055.000000,0,0,16.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,32,0.525213,0.000000,92.352517,4300488.000000,67162.500000,0,0,32.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,64,0.199064,0.000000,72.000170,41713152.000000,651704.000000,0,0,64.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,128,0.149965,0.000000,72.653174,44659392.000000,697674.500000,0,0,128.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,256,0.224925,0.000000,69.473589,44687592.000000,697987.000000,0,0,256.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,512,0.150403,0.000000,84.926308,44701032.000000,697941.500000,0,0,512.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,1024,0.149393,0.000000,68.678056,44695632.000000,697345.000000,0,0,1024.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,2048,0.150124,0.000000,76.800923,46470168.000000,724048.000000,0,0,2048.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,4096,0.054611,0.000000,85.575277,1625635512.000000,25396458.500000,0,0,4096.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,8192,0.071737,0.000000,82.050313,1663383696.000000,25982177.500000,0,0,8192.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,16384,0.075106,0.000000,89.827073,1701146280.000000,26564026.000000,0,0,16384.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,32768,0.050152,0.000000,88.050768,1776641928.000000,27727262.000000,0,0,32768.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,65536,0.050492,0.000000,89.176476,1814386272.000000,28284249.000000,0,0,65536.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,131072,0.050595,0.000000,80.400365,1625632392.000000,25269434.000000,0,0,131072.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,262144,0.012636,0.000000,29.425890,672297552.000000,10242505.000000,0,0,262144.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,524288,0.029902,0.000000,21.901688,672297192.000000,9980355.500000,0,0,524288.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,1048576,0.058776,0.000000,31.347886,672297192.000000,9456067.000000,0,0,1048576.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,2097152,0.118325,0.000000,26.447166,672296592.000000,8407481.500000,0,0,2097152.000000,9039.412903
ofs,0,0,0,0,64,8388608,4,1,4194304,0.234994,0.000000,36.847238,672301872.000000,6310412.000000,0,0,4194304.000000,9039.412903
