test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,24,1,0,0,0,0,0,0,1329.970821,2147477120.000000,0,2716.907534
ofs,0,0,1,0,64,8388608,24,1,1,0.015719,0.000000,0.139133,1356544.000000,21194.500000,0,0,1.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,2,0.014174,0.000000,0.102903,1383048.000000,21607.500000,0,0,2.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,4,0.012036,0.000000,0.116240,1400928.000000,21885.000000,0,0,4.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,8,0.011763,0.000000,0.115458,1460656.000000,22814.000000,0,0,8.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,16,0.013282,0.000000,0.104781,1535296.000000,23972.500000,0,0,16.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,32,0.012053,0.000000,0.106642,1703576.000000,26586.000000,0,0,32.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,64,0.008840,0.000000,0.111640,2007048.000000,31296.000000,0,0,64.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,128,0.009721,0.000000,0.106099,2580384.000000,40190.000000,0,0,128.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,256,0.006558,0.000000,0.106606,3763616.000000,58550.000000,0,0,256.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,512,0.006804,0.000000,0.110808,5825152.000000,90505.500000,0,0,512.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,1024,0.004721,0.000000,0.117531,9864616.000000,153110.500000,0,0,1024.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,2048,0.005915,0.000000,0.126422,17887864.000000,277449.500000,0,0,2048.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,4096,0.004846,0.000000,0.136541,33338152.000000,516812.000000,0,0,4096.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,8192,0.003962,0.000000,0.177711,64276912.000000,996134.500000,0,0,8192.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,16384,0.004262,0.000000,0.265256,110423272.000000,1708979.500000,0,0,16384.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,32768,0.002937,0.000000,0.409294,177532560.000000,2741178.000000,0,0,32768.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,65536,0.003718,0.000000,0.676305,336922480.000000,5198877.500000,0,0,65536.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,131072,0.005347,0.000000,1.284833,605352720.000000,9327564.000000,0,0,131072.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,262144,0.009333,0.000000,2.348127,1075112952.000000,16536495.500000,0,0,262144.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,524288,0.011115,0.000000,2.262852,672468664.000000,9983034.500000,0,0,524288.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,1048576,0.021813,0.000000,2.151537,672479952.000000,9458922.500000,0,0,1048576.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,2097152,0.042571,0.000000,2.128675,672467712.000000,8410155.500000,0,0,2097152.000000,2716.907534
ofs,0,0,1,0,64,8388608,24,1,4194304,0.121057,0.000000,2.253004,672465264.000000,6312965.500000,0,0,4194304.000000,2716.907534
