test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,2,1,0,0,0,0,0,0,3.823905,524160.000000,0,94.276781
ofs,0,0,1,0,64,8388608,2,1,1,0.004302,0.000000,0.274045,44010240.000000,687658.500000,0,0,1.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,2,0.004077,0.000000,0.268270,46986600.000000,734163.000000,0,0,2.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,4,0.003652,0.000000,0.263099,45808296.000000,715750.500000,0,0,4.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,8,0.004446,0.000000,0.283062,44641392.000000,697513.500000,0,0,8.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,16,0.003607,0.000000,0.259225,45263424.000000,707224.500000,0,0,16.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,32,0.003609,0.000000,0.271895,49991640.000000,781087.000000,0,0,32.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,64,0.004961,0.000000,0.254601,46444968.000000,725638.000000,0,0,64.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,128,0.004610,0.000000,0.258965,44078400.000000,688596.500000,0,0,128.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,256,0.005865,0.000000,0.258583,48223344.000000,753233.000000,0,0,256.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,512,0.004617,0.000000,0.261720,50001960.000000,780768.500000,0,0,512.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,1024,0.004125,0.000000,0.274506,51191904.000000,798849.000000,0,0,1024.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,2048,0.003404,0.000000,0.259301,50027160.000000,779626.000000,0,0,2048.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,4096,0.000070,0.000000,2.508017,672289152.000000,10500421.500000,0,0,4096.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,8192,0.000214,0.000000,2.355615,672283632.000000,10496239.500000,0,0,8192.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,16384,0.000967,0.000000,2.485754,672303072.000000,10488351.000000,0,0,16384.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,32768,0.001536,0.000000,2.489514,672321192.000000,10472250.500000,0,0,32768.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,65536,0.003005,0.000000,2.530333,672302472.000000,10439189.500000,0,0,65536.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,131072,0.005961,0.000000,2.511918,672281472.000000,10373325.500000,0,0,131072.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,262144,0.011448,0.000000,2.416054,672301512.000000,10242567.000000,0,0,262144.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,524288,0.028231,0.000000,2.380767,672299112.000000,9980385.000000,0,0,524288.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,1048576,0.057900,0.000000,2.533253,672308712.000000,9456247.000000,0,0,1048576.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,2097152,0.116777,0.000000,2.809578,672311112.000000,8407709.000000,0,0,2097152.000000,94.276781
ofs,0,0,1,0,64,8388608,2,1,4194304,0.232303,0.000000,2.894556,672304992.000000,6310461.500000,0,0,4194304.000000,94.276781
