test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,2,512,0,0,0,0,0,0,439.515232,524160.000000,0,102702.571112
ofs,0,0,0,0,64,8388608,2,512,1,0.004394,0.000000,71.399168,59691072.000000,932671.500000,0,0,1.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,2,0.010164,0.000000,70.025859,57896856.000000,904636.000000,0,0,2.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,4,0.100831,0.000000,76.351435,58490208.000000,913905.000000,0,0,4.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,8,0.400202,0.000000,89.526265,58525848.000000,914458.000000,0,0,8.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,16,0.124878,0.000000,100.876175,58495968.000000,913983.000000,0,0,16.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,32,0.175018,0.000000,105.226794,59677872.000000,932434.000000,0,0,32.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,64,0.200934,0.000000,73.800713,57900576.000000,904632.500000,0,0,64.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,128,0.149732,0.000000,81.527043,57897096.000000,904514.000000,0,0,128.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,256,0.149216,0.000000,72.699789,58506048.000000,913900.500000,0,0,256.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,512,0.250078,0.000000,63.901031,58519128.000000,913849.000000,0,0,512.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,1024,0.125365,0.000000,71.151191,58539408.000000,913654.000000,0,0,1024.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,2048,0.299621,0.000000,59.475688,57334944.000000,893810.000000,0,0,2048.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,4096,0.300532,0.000000,102.176440,115253904.000000,1796745.500000,0,0,4096.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,8192,0.775018,0.000000,188.302675,231057384.000000,3602079.000000,0,0,8192.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,16384,1.674427,0.000000,404.755779,460350696.000000,7176595.500000,0,0,16384.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,32768,2.974467,0.000000,752.735954,924137808.000000,14406885.000000,0,0,32768.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,65536,5.433016,0.000000,1487.048839,1841408256.000000,28706467.500000,0,0,65536.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,131072,8.617189,0.000000,3429.972945,3693729912.000000,57583457.500000,0,0,131072.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,262144,22.703149,0.000000,6777.797971,7400396928.000000,115369057.500000,0,0,262144.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,524288,36.198533,0.000000,13527.570903,14874317136.000000,231886916.500000,0,0,524288.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,1048576,77.927266,0.000000,18561.560809,29874877536.000000,465746385.000000,0,0,1048576.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,2097152,0.116728,0.000000,16.959798,672304152.000000,8407600.000000,0,0,2097152.000000,102702.571112
ofs,0,0,0,0,64,8388608,2,512,4194304,0.230691,0.000000,14.208421,672306792.000000,6310489.000000,0,0,4194304.000000,102702.571112
