test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,0,64,8388608,4,32,0,0,0,0,0,0,21.975403,34086528.000000,0,873.955965
ofs,0,0,1,0,64,8388608,4,32,1,0.010500,0.000000,0.916274,4642776.000000,72542.000000,0,0,1.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,2,0.009869,0.000000,0.730806,4675752.000000,73056.500000,0,0,2.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,4,0.008335,0.000000,0.619679,4633176.000000,72389.000000,0,0,4.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,8,0.010124,0.000000,0.707903,4616184.000000,72119.500000,0,0,8.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,16,0.010636,0.000000,0.867333,4681368.000000,73130.000000,0,0,16.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,32,0.009019,0.000000,0.676352,4654872.000000,72700.000000,0,0,32.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,64,0.017277,0.000000,1.169896,8063856.000000,125933.500000,0,0,64.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,128,0.038977,0.000000,2.063549,14995032.000000,234169.000000,0,0,128.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,256,0.068850,0.000000,4.143729,29191176.000000,455856.000000,0,0,256.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,512,0.152275,0.000000,7.709749,57471768.000000,897484.000000,0,0,512.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,1024,0.297309,0.000000,16.535760,115420968.000000,1802428.500000,0,0,1024.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,2048,0.003603,0.000000,0.633040,51372624.000000,800649.000000,0,0,2048.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,4096,0.010384,0.000000,1.058841,102087600.000000,1591022.000000,0,0,4096.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,8192,0.021210,0.000000,1.761707,198907056.000000,3099730.000000,0,0,8192.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,16384,0.034413,0.000000,3.445571,403677936.000000,6291083.500000,0,0,16384.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,32768,0.068403,0.000000,7.421573,823935672.000000,12841226.500000,0,0,32768.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,65536,0.144335,0.000000,15.556031,1678228440.000000,26156783.000000,0,0,65536.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,131072,0.009229,0.000000,5.269874,1814546832.000000,28221221.500000,0,0,131072.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,262144,0.019599,0.000000,12.136668,3627882144.000000,56423514.000000,0,0,262144.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,524288,0.042413,0.000000,21.851755,7254556128.000000,112828151.000000,0,0,524288.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,1048576,0.088525,0.000000,37.672324,14507920416.000000,225637680.000000,0,0,1048576.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,2097152,0.177767,0.000000,81.282086,29014703712.000000,451257593.000000,0,0,2097152.000000,873.955965
ofs,0,0,1,0,64,8388608,4,32,4194304,0.355936,0.000000,159.138115,58028458824.000000,902500364.500000,0,0,4194304.000000,873.955965
