test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,0,64,8388608,4,4,0,0,0,0,0,0,2263.753563,34086528.000000,0,10724.725105
ofs,0,0,0,0,64,8388608,4,4,1,0.040820,0.000000,91.102050,4269576.000000,66711.000000,0,0,1.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,2,0.279231,0.000000,94.826242,4277376.000000,66831.500000,0,0,2.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,4,0.350068,0.000000,104.451545,4330992.000000,67667.500000,0,0,4.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,8,0.374946,0.000000,102.928803,4356024.000000,68054.500000,0,0,8.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,16,0.474982,0.000000,112.098989,4377048.000000,68375.000000,0,0,16.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,32,0.375953,0.000000,98.476939,4396104.000000,68656.500000,0,0,32.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,64,0.799155,0.000000,150.252770,7614024.000000,118904.500000,0,0,64.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,128,19.076930,0.000000,280.678068,14166984.000000,221230.500000,0,0,128.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,256,1.449407,0.000000,70.026031,46493808.000000,726209.500000,0,0,256.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,512,0.076478,0.000000,48.275709,42966816.000000,670844.000000,0,0,512.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,1024,0.128318,0.000000,70.226001,47080200.000000,734603.500000,0,0,1024.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,2048,0.053061,0.000000,61.650916,47696112.000000,743203.500000,0,0,2048.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,4096,0.131399,0.000000,102.576445,93049920.000000,1449808.500000,0,0,4096.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,8192,0.409354,0.000000,209.678021,188459472.000000,2936487.000000,0,0,8192.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,16384,0.052717,0.000000,86.451366,1738900224.000000,27153932.000000,0,0,16384.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,32768,0.098990,0.000000,71.951796,1738917384.000000,27137815.500000,0,0,32768.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,65536,0.100256,0.000000,85.326050,1814422872.000000,28284821.000000,0,0,65536.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,131072,0.051100,0.000000,81.725600,1738920864.000000,27039566.000000,0,0,131072.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,262144,0.124254,0.000000,131.376848,3476673168.000000,54060874.000000,0,0,262144.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,524288,0.200775,0.000000,254.779180,7065345888.000000,109871741.000000,0,0,524288.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,1048576,0.060365,0.000000,27.974388,672298152.000000,9456082.500000,0,0,1048576.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,2097152,0.119615,0.000000,29.851969,672307272.000000,8407649.000000,0,0,2097152.000000,10724.725105
ofs,0,0,0,0,64,8388608,4,4,4194304,0.236988,0.000000,20.641292,672303432.000000,6310437.000000,0,0,4194304.000000,10724.725105
